"조회일자","지역(시)","지역(군)","평균 기온(°C)","최고 기온(°C)","최저 기온(°C)","전년 기온(°C)","평년 기온(°C)","평년 최고 기온(°C)","평년 최저 기온(°C)","평균 강수량(mm)","전년 강수량(mm)","평년 강수량(mm)","평균 일조시간(hr)","전년 일조시간(hr)","평년 일조시간(hr)","평균 일사량(MJ/㎡)","전년 일사량(MJ/㎡)","평년 일사량(MJ/㎡)","평균 습도(%)","전년 습도(%)","평년 습도(%)","평균 운량(1/10)","전년 운량(1/10)","평년 운량(1/10)","평균 적설량(cm)","전년 적설량(cm)","평년 적설량(cm)","평균 순간최대풍속(m/s)","전년 순간최대풍속(m/s)","평년 순간최대풍속(m/s)"
"20210707","경상북도","구미시","23.9","27.8","22.0","25.5","24.2","29.0","20.1","80.0","0.0","8.0","0.6","7.8","5.1","0.0","0.0","0.0","94.0","87.9","75.9","9.6","4.3","0.0","0.0","0.0","0.0","4.0","4.7","1.2"
"20210707","경상북도","상주시","24.3","27.3","21.8","24.8","23.6","28.2","20.1","4.7","0.1","11.0","0.4","7.5","4.0","0.0","0.0","0.0","95.5","85.4","81.3","9.9","6.1","0.0","0.0","0.0","0.0","3.7","5.0","1.0"
"20210707","경상북도","문경시","23.9","26.5","21.5","23.9","23.0","27.8","18.9","50.3","0.0","8.8","0.1","6.1","5.0","0.0","0.0","0.0","93.4","81.1","79.0","9.9","5.6","0.0","0.0","0.0","0.0","3.7","7.0","1.2"
"20210707","경상북도","영주시","23.2","25.9","20.7","23.7","23.1","28.2","18.8","58.5","0.0","8.3","0.0","4.6","5.3","0.0","0.0","0.0","94.5","78.0","76.5","10.0","6.3","0.0","0.0","0.0","0.0","2.9","9.9","1.5"
"20210707","경상북도","봉화군","21.3","24.4","18.7","22.0","21.8","27.2","17.0","29.7","0.0","7.3","0.2","7.7","5.1","0.0","0.0","0.0","90.6","85.0","78.1","9.4","5.3","0.0","0.0","0.0","0.0","3.7","7.3","1.2"
"20210707","경상북도","안동시","24.3","27.1","21.7","24.1","23.6","28.5","19.6","17.6","0.0","7.5","0.4","8.1","5.2","10.92","22.9","0.0","90.4","80.4","76.9","9.9","6.1","7.1","0.0","0.0","0.0","3.7","6.7","1.4"
"20210707","경상북도","영덕군","22.5","24.4","21.2","24.1","22.5","26.8","19.1","38.7","0.0","6.2","0.1","8.2","5.4","0.0","0.0","0.0","95.5","81.6","80.9","9.9","3.9","0.0","0.0","0.0","0.0","7.6","8.0","2.2"
"20210707","경상북도","울진군","22.6","24.5","21.2","22.2","21.5","24.9","18.8","15.4","0.0","6.4","0.0","10.6","5.1","0.0","0.0","0.0","96.3","90.4","85.8","10.0","4.6","0.0","0.0","0.0","0.0","5.0","4.9","2.6"
"20210707","경상북도","의성군","24.5","27.4","22.2","24.4","23.7","29.3","18.9","12.7","0.0","7.5","0.1","6.5","4.9","0.0","0.0","0.0","94.5","81.9","75.6","9.9","4.6","0.0","0.0","0.0","0.0","3.1","5.7","1.0"
"20210707","경상북도","영천시","23.6","26.1","21.7","25.8","23.7","28.5","19.7","50.4","0.0","9.4","0.0","6.7","5.0","0.0","0.0","0.0","97.4","75.5","75.5","10.0","5.3","0.0","0.0","0.0","0.0","5.7","5.9","1.6"
"20210707","경상북도","포항시","23.8","24.9","22.9","27.2","23.8","27.3","21.1","56.2","0.0","7.7","0.1","10.7","4.8","4.14","23.26","0.0","93.9","73.6","80.4","10.0","6.4","7.3","0.0","0.0","0.0","4.7","6.0","2.4"
"20210707","경상북도","울릉군","21.5","22.5","20.8","22.5","21.1","24.1","18.9","3.4","0.5","6.9","0.0","8.5","4.6","4.38","26.04","0.0","96.3","94.8","87.0","10.0","8.0","7.5","0.0","0.0","0.0","4.9","8.1","3.4"
"20210706","경상북도","구미시","22.6","25.6","20.8","23.0","24.1","29.0","20.2","23.8","8.3","7.8","0.0","2.3","5.2","0.0","0.0","0.0","93.0","91.9","75.7","9.9","8.7","0.0","0.0","0.0","0.0","3.9","3.9","1.2"
"20210706","경상북도","상주시","23.3","28.3","20.5","22.2","23.6","28.3","20.1","13.6","26.1","9.5","0.6","3.0","4.1","0.0","0.0","0.0","94.5","92.6","80.7","9.4","8.1","0.0","0.0","0.0","0.0","5.4","4.1","1.1"
"20210706","경상북도","문경시","23.2","27.5","20.3","22.6","23.0","27.9","18.9","8.1","14.2","8.5","2.9","3.9","5.2","0.0","0.0","0.0","92.8","86.5","78.7","8.5","8.0","0.0","0.0","0.0","0.0","5.6","5.5","1.2"
"20210706","경상북도","영주시","23.2","26.9","20.5","22.5","23.1","28.2","18.8","1.7","2.2","8.7","3.1","6.8","5.5","0.0","0.0","0.0","93.5","82.4","76.1","9.5","7.9","0.0","0.0","0.0","0.0","5.8","5.2","1.5"
"20210706","경상북도","봉화군","21.1","24.9","18.1","21.2","21.7","27.2","16.9","4.3","5.7","7.5","2.7","4.9","5.2","0.0","0.0","0.0","88.9","84.0","77.9","9.4","8.3","0.0","0.0","0.0","0.0","6.0","4.6","1.2"
"20210706","경상북도","안동시","23.1","26.5","20.7","22.4","23.6","28.6","19.6","4.6","63.7","6.7","0.2","3.2","5.4","9.67","16.24","0.0","88.4","83.3","76.8","10.0","8.6","7.1","0.0","0.0","0.0","4.6","7.4","1.5"
"20210706","경상북도","영덕군","23.1","26.9","20.3","21.8","22.5","26.9","19.1","19.4","1.3","6.4","0.3","2.7","5.5","0.0","0.0","0.0","88.5","89.6","80.5","9.5","8.7","0.0","0.0","0.0","0.0","4.0","5.8","2.2"
"20210706","경상북도","울진군","23.2","27.0","21.4","20.6","21.6","25.1","18.9","1.1","15.4","7.4","4.1","4.8","5.3","0.0","0.0","0.0","85.6","93.1","85.1","9.4","7.9","0.0","0.0","0.0","0.0","5.1","5.2","2.6"
"20210706","경상북도","의성군","23.0","26.2","20.9","22.8","23.6","29.3","18.9","18.4","24.5","7.1","0.0","2.6","5.0","0.0","0.0","0.0","94.4","85.5","75.5","9.8","8.9","0.0","0.0","0.0","0.0","3.8","4.8","1.0"
"20210706","경상북도","영천시","22.0","24.5","20.2","23.2","23.6","28.4","19.7","25.6","0.0","7.6","0.0","1.6","5.1","0.0","0.0","0.0","96.4","83.5","75.5","10.0","9.0","0.0","0.0","0.0","0.0","6.2","3.7","1.7"
"20210706","경상북도","포항시","24.1","28.1","21.8","23.7","23.8","27.2","21.1","12.7","0.0","7.0","0.6","1.4","5.0","9.33","9.51","0.0","88.0","83.3","80.0","10.0","8.8","7.3","0.0","0.0","0.0","7.2","5.4","2.4"
"20210706","경상북도","울릉군","22.4","23.8","21.4","22.0","21.1","24.0","18.9","2.5","0.0","6.1","0.0","2.5","4.8","9.35","14.97","0.0","93.5","91.1","86.7","9.8","7.9","7.4","0.0","0.0","0.0","12.2","7.9","3.3"
"20210705","경상북도","구미시","22.8","25.8","20.7","22.7","24.2","29.1","20.3","43.0","0.0","9.1","0.0","1.4","5.2","0.0","0.0","0.0","84.6","88.5","76.1","9.9","8.1","0.0","0.0","0.0","0.0","3.1","3.0","1.2"
"20210705","경상북도","상주시","22.8","25.8","20.5","22.4","23.6","28.2","20.1","5.5","0.0","12.3","0.0","4.0","4.1","0.0","0.0","0.0","84.6","83.4","80.9","9.9","6.6","0.0","0.0","0.0","0.0","4.6","3.6","1.1"
"20210705","경상북도","문경시","22.7","25.9","19.8","21.7","23.0","28.1","19.0","4.1","0.0","10.1","1.7","5.6","5.4","0.0","0.0","0.0","83.4","84.0","78.7","9.9","6.4","0.0","0.0","0.0","0.0","5.3","5.8","1.2"
"20210705","경상북도","영주시","22.9","25.8","20.9","21.3","23.1","28.3","18.8","1.2","0.0","10.2","1.9","4.5","5.5","0.0","0.0","0.0","80.8","82.6","76.0","9.3","7.5","0.0","0.0","0.0","0.0","9.2","5.7","1.6"
"20210705","경상북도","봉화군","20.5","23.6","18.3","20.7","21.7","27.3","17.0","0.1","0.0","9.0","2.9","6.0","5.2","0.0","0.0","0.0","83.6","81.6","78.0","9.8","6.9","0.0","0.0","0.0","0.0","6.8","5.8","1.2"
"20210705","경상북도","안동시","22.8","25.8","19.8","22.8","23.7","28.6","19.7","2.2","0.0","8.4","0.0","6.0","5.4","12.68","20.12","0.0","79.8","73.8","77.1","9.0","6.3","7.2","0.0","0.0","0.0","5.1","6.2","1.4"
"20210705","경상북도","영덕군","23.6","27.3","19.6","21.2","22.6","27.1","19.1","0.6","0.0","7.9","3.0","5.9","5.8","0.0","0.0","0.0","76.0","82.4","80.2","9.8","5.6","0.0","0.0","0.0","0.0","8.5","10.3","2.2"
"20210705","경상북도","울진군","24.3","29.0","20.0","20.5","21.8","25.4","18.8","0.0","0.0","8.4","6.0","9.4","5.4","0.0","0.0","0.0","79.4","88.1","84.7","9.1","6.3","0.0","0.0","0.0","0.0","5.9","5.6","2.6"
"20210705","경상북도","의성군","22.6","26.0","19.9","21.8","23.7","29.4","19.0","10.4","0.0","8.5","0.0","4.8","5.0","0.0","0.0","0.0","87.3","81.6","75.8","9.9","6.4","0.0","0.0","0.0","0.0","3.8","4.6","1.0"
"20210705","경상북도","영천시","23.1","25.9","20.3","22.0","23.7","28.5","19.8","18.7","0.0","8.9","0.8","3.5","5.1","0.0","0.0","0.0","79.8","79.9","75.7","10.0","7.0","0.0","0.0","0.0","0.0","5.2","5.0","1.7"
"20210705","경상북도","포항시","24.7","27.2","21.9","23.9","23.9","27.3","21.1","21.6","0.0","8.7","2.2","7.5","5.1","9.78","18.84","0.0","75.3","74.8","80.0","9.4","6.1","7.3","0.0","0.0","0.0","7.3","5.7","2.4"
"20210705","경상북도","울릉군","22.4","25.8","19.7","19.8","21.2","24.1","19.0","0.0","0.0","7.5","4.9","8.1","5.0","19.2","21.68","0.0","89.0","90.5","86.5","8.5","4.8","7.4","0.0","0.0","0.0","9.2","9.2","3.3"
"20210704","경상북도","구미시","26.6","32.8","21.2","21.5","24.3","29.2","20.3","1.7","0.0","10.4","7.2","1.4","5.2","0.0","0.0","0.0","73.3","89.8","76.5","8.1","8.6","0.0","0.0","0.0","0.0","7.1","3.6","1.1"
"20210704","경상북도","상주시","24.3","29.5","20.2","21.6","23.7","28.3","20.2","6.1","0.3","13.0","4.1","4.9","4.1","0.0","0.0","0.0","83.0","83.4","80.8","7.8","6.9","0.0","0.0","0.0","0.0","9.0","3.9","1.1"
"20210704","경상북도","문경시","22.8","25.7","19.9","21.0","23.1","28.1","19.0","21.1","0.9","11.2","0.6","5.7","5.3","0.0","0.0","0.0","87.6","82.4","79.3","8.5","7.6","0.0","0.0","0.0","0.0","6.4","4.5","1.2"
"20210704","경상북도","영주시","22.9","27.4","19.4","21.1","23.2","28.2","18.9","34.6","1.0","10.7","0.2","6.5","5.4","0.0","0.0","0.0","86.1","78.9","76.4","8.6","8.4","0.0","0.0","0.0","0.0","6.3","4.8","1.6"
"20210704","경상북도","봉화군","21.2","23.3","18.2","19.6","21.8","27.3","17.1","27.7","1.8","10.2","0.2","3.9","4.9","0.0","0.0","0.0","86.4","82.5","78.9","8.6","8.5","0.0","0.0","0.0","0.0","6.9","4.6","1.1"
"20210704","경상북도","안동시","24.6","29.7","20.6","21.4","23.7","28.7","19.8","15.4","1.9","9.4","6.1","3.6","5.2","20.68","17.43","0.0","79.1","76.0","77.7","8.9","7.6","7.2","0.0","0.0","0.0","10.5","4.5","1.4"
"20210704","경상북도","영덕군","23.5","29.9","20.3","19.1","22.8","27.3","19.3","13.4","3.1","8.6","4.3","2.0","5.8","0.0","0.0","0.0","89.4","88.9","80.0","8.9","8.8","0.0","0.0","0.0","0.0","8.7","8.1","2.1"
"20210704","경상북도","울진군","22.5","28.9","20.0","19.8","21.9","25.5","18.9","17.3","3.9","9.0","3.2","7.1","5.4","0.0","0.0","0.0","90.6","87.4","84.7","9.4","7.6","0.0","0.0","0.0","0.0","6.9","5.7","2.6"
"20210704","경상북도","의성군","26.0","32.0","20.8","21.0","23.8","29.5","19.1","9.7","1.6","9.2","4.0","3.3","5.0","0.0","0.0","0.0","78.3","82.9","76.1","8.8","8.0","0.0","0.0","0.0","0.0","8.3","5.2","1.0"
"20210704","경상북도","영천시","26.3","30.8","21.0","20.1","23.9","28.7","19.9","15.7","0.4","9.4","6.8","1.6","5.0","0.0","0.0","0.0","74.8","84.5","75.8","8.9","8.0","0.0","0.0","0.0","0.0","9.2","5.0","1.7"
"20210704","경상북도","포항시","26.1","32.6","21.6","20.7","24.1","27.6","21.3","9.8","1.4","8.7","8.1","4.9","5.1","19.6","17.62","0.0","80.5","85.4","79.5","8.6","8.1","7.3","0.0","0.0","0.0","8.4","7.6","2.3"
"20210704","경상북도","울릉군","23.0","27.2","20.4","19.0","21.4","24.3","19.1","44.0","3.2","7.4","5.0","2.1","5.2","16.12","13.11","0.0","86.9","96.6","86.0","8.5","8.5","7.3","0.0","0.0","0.0","19.3","9.8","3.3"
"20210703","경상북도","구미시","21.9","25.7","20.0","20.8","24.2","29.0","20.3","31.1","6.6","11.5","0.5","0.0","4.7","0.0","0.0","0.0","85.8","88.1","77.0","7.8","10.0","0.0","0.0","0.0","0.0","5.7","5.6","1.1"
"20210703","경상북도","상주시","21.5","25.0","20.2","20.3","23.5","28.1","20.2","33.7","4.0","13.4","0.3","0.0","3.8","0.0","0.0","0.0","90.6","86.5","81.0","8.4","9.4","0.0","0.0","0.0","0.0","7.1","4.7","1.1"
"20210703","경상북도","문경시","21.0","24.4","18.9","19.6","22.9","27.7","19.1","63.5","1.0","12.7","0.0","0.7","4.7","0.0","0.0","0.0","90.5","84.4","80.0","8.8","9.4","0.0","0.0","0.0","0.0","9.4","6.9","1.2"
"20210703","경상북도","영주시","20.5","23.4","18.0","19.7","23.0","27.9","19.0","56.6","0.0","13.2","0.0","1.2","4.9","0.0","0.0","0.0","90.9","81.3","76.8","8.0","9.4","0.0","0.0","0.0","0.0","6.7","4.2","1.6"
"20210703","경상북도","봉화군","18.1","21.0","14.4","18.1","21.7","27.0","17.2","17.5","0.0","12.2","0.0","1.5","4.5","0.0","0.0","0.0","90.8","80.6","79.5","8.8","9.4","0.0","0.0","0.0","0.0","6.3","6.9","1.1"
"20210703","경상북도","안동시","21.1","23.7","18.2","19.8","23.6","28.5","19.8","26.0","0.8","9.8","0.1","0.4","4.8","5.86","8.76","0.0","85.4","75.6","78.4","9.0","9.1","7.4","0.0","0.0","0.0","7.7","6.6","1.4"
"20210703","경상북도","영덕군","21.3","23.5","20.3","18.9","22.9","27.3","19.4","31.4","0.1","8.9","0.0","0.0","5.5","0.0","0.0","0.0","92.4","90.0","79.8","8.6","9.4","0.0","0.0","0.0","0.0","7.0","8.1","2.0"
"20210703","경상북도","울진군","21.4","22.9","20.6","19.3","21.9","25.6","18.9","44.4","0.3","8.9","0.0","3.1","5.2","0.0","0.0","0.0","91.5","89.3","84.3","10.0","9.3","0.0","0.0","0.0","0.0","7.2","4.5","2.6"
"20210703","경상북도","의성군","21.4","25.4","17.7","20.0","23.7","29.3","19.3","27.8","2.4","8.9","0.1","0.0","4.6","0.0","0.0","0.0","90.5","82.0","76.4","9.2","9.6","0.0","0.0","0.0","0.0","5.7","4.5","1.0"
"20210703","경상북도","영천시","21.5","23.4","20.5","19.6","23.9","28.6","20.0","32.7","4.6","9.7","0.0","0.0","4.6","0.0","0.0","0.0","89.8","84.5","76.0","8.6","9.8","0.0","0.0","0.0","0.0","8.7","6.8","1.7"
"20210703","경상북도","포항시","22.7","23.7","21.8","20.5","24.2","27.6","21.3","26.0","2.6","8.5","0.1","0.0","4.8","4.79","8.46","0.0","90.4","89.3","79.6","9.9","9.9","7.4","0.0","0.0","0.0","7.4","5.6","2.3"
"20210703","경상북도","울릉군","20.7","22.4","19.6","19.2","21.3","24.2","19.1","14.8","0.0","7.4","1.1","3.4","4.9","8.85","15.07","0.0","92.5","90.4","86.2","9.3","9.1","7.4","0.0","0.0","0.0","12.3","8.9","3.4"
"20210702","경상북도","구미시","25.0","32.2","19.1","23.4","24.1","28.8","20.3","0.0","0.0","10.4","6.2","7.4","4.3","0.0","0.0","0.0","64.0","79.4","77.1","6.1","6.8","0.0","0.0","0.0","0.0","5.3","3.9","1.2"
"20210702","경상북도","상주시","24.5","30.2","19.0","22.5","23.6","28.1","20.2","0.0","0.0","11.8","6.3","7.8","3.6","0.0","0.0","0.0","72.8","81.0","80.3","5.6","6.9","0.0","0.0","0.0","0.0","5.8","3.7","1.1"
"20210702","경상북도","문경시","23.2","28.8","18.4","21.7","22.9","27.6","19.1","0.0","0.0","13.5","6.0","8.6","4.2","0.0","0.0","0.0","76.6","79.6","80.1","5.3","7.0","0.0","0.0","0.0","0.0","6.1","5.3","1.2"
"20210702","경상북도","영주시","22.6","28.2","18.1","21.5","23.0","27.8","19.0","0.0","0.0","15.1","5.7","11.8","4.6","0.0","0.0","0.0","79.5","73.4","76.6","6.1","6.4","0.0","0.0","0.0","0.0","5.7","5.7","1.6"
"20210702","경상북도","봉화군","19.2","24.7","14.3","19.6","21.7","26.9","17.3","0.0","0.0","13.9","5.0","7.1","4.3","0.0","0.0","0.0","79.8","81.6","79.6","7.6","5.8","0.0","0.0","0.0","0.0","6.8","5.5","1.1"
"20210702","경상북도","안동시","23.3","28.9","18.1","22.3","23.6","28.3","19.8","0.0","0.0","9.3","6.6","7.8","4.4","19.94","23.88","0.0","70.1","70.5","78.5","5.8","7.9","7.6","0.0","0.0","0.0","7.9","7.5","1.4"
"20210702","경상북도","영덕군","21.7","27.1","17.1","20.9","22.9","27.3","19.4","0.0","0.0","8.2","1.3","10.8","5.2","0.0","0.0","0.0","80.1","74.1","79.6","6.4","7.5","0.0","0.0","0.0","0.0","12.6","5.7","2.0"
"20210702","경상북도","울진군","21.7","24.3","19.2","20.0","21.8","25.7","18.9","0.0","0.0","8.7","2.6","12.2","4.9","0.0","0.0","0.0","85.5","77.5","84.4","7.9","4.5","0.0","0.0","0.0","0.0","6.7","5.4","2.6"
"20210702","경상북도","의성군","23.0","30.3","16.5","21.5","23.7","29.2","19.3","0.0","0.0","8.1","5.2","5.3","4.3","0.0","0.0","0.0","75.3","79.3","76.2","5.5","7.9","0.0","0.0","0.0","0.0","6.2","4.9","1.0"
"20210702","경상북도","영천시","22.7","27.7","17.1","21.9","23.9","28.6","20.0","0.0","0.0","7.8","2.3","7.8","4.4","0.0","0.0","0.0","77.1","75.1","75.8","7.0","6.1","0.0","0.0","0.0","0.0","7.2","8.2","1.6"
"20210702","경상북도","포항시","23.3","25.3","21.6","22.9","24.2","27.7","21.3","0.0","0.0","7.3","0.5","10.3","4.6","9.64","25.78","0.0","78.3","70.1","79.3","8.0","6.6","7.5","0.0","0.0","0.0","7.7","5.0","2.3"
"20210702","경상북도","울릉군","21.3","23.2","20.0","20.1","21.3","24.1","19.1","0.0","0.0","8.2","1.9","13.2","4.8","14.31","30.98","0.0","91.9","73.4","86.3","7.5","3.5","7.6","0.0","0.0","0.0","12.3","8.5","3.4"
"20210701","경상북도","구미시","26.0","32.5","19.5","21.3","24.1","28.8","20.1","0.0","0.1","9.9","8.4","2.0","4.4","0.0","0.0","0.0","60.6","87.9","76.6","4.6","7.3","0.0","0.0","0.0","0.0","4.4","4.5","1.2"
"20210701","경상북도","상주시","25.6","31.5","19.6","20.4","23.7","28.3","20.1","0.0","0.0","10.8","10.2","1.7","3.8","0.0","0.0","0.0","69.3","85.4","79.3","4.9","7.4","0.0","0.0","0.0","0.0","3.6","5.8","1.1"
"20210701","경상북도","문경시","24.3","31.0","19.3","19.5","22.8","27.5","18.9","0.0","2.7","13.1","11.6","2.4","4.3","0.0","0.0","0.0","76.8","84.0","79.8","4.3","8.3","0.0","0.0","0.0","0.0","5.2","7.8","1.2"
"20210701","경상북도","영주시","24.4","30.1","18.9","18.8","22.9","27.8","18.9","0.0","4.5","13.8","10.7","1.2","4.7","0.0","0.0","0.0","77.1","82.8","76.3","4.4","7.4","0.0","0.0","0.0","0.0","5.7","9.0","1.6"
"20210701","경상북도","봉화군","21.3","26.7","16.8","17.7","21.7","27.0","17.2","0.0","3.8","13.2","10.5","1.9","4.4","0.0","0.0","0.0","78.1","90.0","79.2","6.4","8.1","0.0","0.0","0.0","0.0","5.4","5.2","1.1"
"20210701","경상북도","안동시","24.4","30.9","17.7","19.9","23.6","28.4","19.6","0.0","0.3","9.5","11.9","0.6","4.5","25.06","13.0","0.0","69.9","81.6","77.9","4.6","7.3","7.4","0.0","0.0","0.0","6.8","6.0","1.4"
"20210701","경상북도","영덕군","21.5","26.9","17.1","19.0","22.8","27.4","19.1","0.0","0.0","7.9","8.9","0.6","5.4","0.0","0.0","0.0","85.1","84.8","79.4","5.3","7.1","0.0","0.0","0.0","0.0","6.3","6.1","2.0"
"20210701","경상북도","울진군","21.5","24.2","18.4","19.0","21.6","25.4","18.6","0.0","1.5","7.6","11.5","2.5","5.1","0.0","0.0","0.0","89.6","83.6","84.9","4.6","7.4","0.0","0.0","0.0","0.0","3.7","8.1","2.6"
"20210701","경상북도","의성군","24.0","32.7","17.6","20.3","23.7","29.2","19.0","0.0","0.7","7.6","9.6","0.3","4.4","0.0","0.0","0.0","71.4","83.6","75.4","4.9","8.0","0.0","0.0","0.0","0.0","7.4","9.3","1.0"
"20210701","경상북도","영천시","23.4","30.9","16.8","21.0","23.9","28.7","19.8","0.0","2.3","7.8","11.8","1.7","4.5","0.0","0.0","0.0","68.9","80.0","75.0","3.8","7.1","0.0","0.0","0.0","0.0","7.4","6.8","1.6"
"20210701","경상북도","포항시","23.1","25.6","20.1","20.9","24.2","27.9","21.1","0.0","1.2","7.1","7.5","1.9","4.7","0.0","12.76","0.0","82.8","82.8","78.7","5.1","7.6","7.4","0.0","0.0","0.0","6.4","5.7","2.3"
"20210701","경상북도","울릉군","21.1","24.2","18.7","16.8","21.2","24.1","18.9","0.0","51.7","7.7","9.3","0.6","4.9","27.31","9.99","0.0","87.4","93.3","86.4","4.8","8.6","7.6","0.0","0.0","0.0","9.8","30.7","3.5"
"20210630","경상북도","구미시","24.6","29.4","21.5","22.2","24.0","28.8","19.9","0.1","11.6","8.7","1.8","1.2","4.5","0.0","0.0","0.0","74.6","92.3","75.9","6.6","9.3","0.0","0.0","0.0","0.0","3.9","9.4","1.2"
"20210630","경상북도","상주시","23.9","28.2","21.3","20.4","23.7","28.6","19.9","0.0","28.8","7.1","4.7","1.6","4.3","0.0","0.0","0.0","81.4","94.4","77.8","7.1","7.1","0.0","0.0","0.0","0.0","3.1","9.1","1.0"
"20210630","경상북도","문경시","22.6","26.9","20.1","20.2","22.7","27.5","18.6","0.0","32.9","11.0","3.0","0.4","4.4","0.0","0.0","0.0","84.3","92.3","79.1","7.7","6.0","0.0","0.0","0.0","0.0","4.5","10.4","1.2"
"20210630","경상북도","영주시","21.8","26.1","19.6","20.3","22.9","27.9","18.6","0.1","50.0","11.9","1.6","0.0","4.8","0.0","0.0","0.0","87.4","89.5","75.6","7.4","5.3","0.0","0.0","0.0","0.0","3.6","6.9","1.5"
"20210630","경상북도","봉화군","19.1","23.3","16.8","19.3","21.6","27.0","16.8","1.7","38.1","11.1","3.0","0.0","4.7","0.0","0.0","0.0","88.0","96.1","78.5","7.4","7.0","0.0","0.0","0.0","0.0","4.8","9.8","1.1"
"20210630","경상북도","안동시","22.2","26.9","19.6","20.9","23.5","28.4","19.4","1.0","4.6","7.5","4.1","0.3","4.6","11.62","6.72","0.0","82.6","87.9","77.2","7.5","10.0","7.3","0.0","0.0","0.0","4.9","12.4","1.4"
"20210630","경상북도","영덕군","21.0","23.8","18.8","22.5","22.6","27.2","18.9","0.0","68.8","6.6","1.1","4.4","5.3","0.0","0.0","0.0","86.8","84.0","79.1","7.7","6.7","0.0","0.0","0.0","0.0","4.5","11.7","2.0"
"20210630","경상북도","울진군","21.1","22.8","19.7","20.8","21.4","25.2","18.5","11.8","73.5","6.1","0.4","0.9","5.2","0.0","0.0","0.0","92.1","88.9","84.6","7.0","7.6","0.0","0.0","0.0","0.0","3.7","12.7","2.6"
"20210630","경상북도","의성군","23.1","28.7","19.8","21.5","23.5","29.2","18.7","2.2","7.0","6.6","2.8","0.5","4.5","0.0","0.0","0.0","83.5","91.4","74.6","6.9","5.9","0.0","0.0","0.0","0.0","5.6","8.4","0.9"
"20210630","경상북도","영천시","23.1","28.4","19.9","22.7","23.7","28.6","19.4","0.0","4.4","7.3","1.8","2.7","4.6","0.0","0.0","0.0","75.6","78.5","74.5","6.7","9.4","0.0","0.0","0.0","0.0","7.7","11.3","1.5"
"20210630","경상북도","포항시","23.1","25.1","21.9","24.2","24.1","27.8","20.9","0.0","14.1","6.3","4.3","5.9","4.7","15.81","15.85","0.0","80.8","78.3","78.4","7.5","7.6","7.3","0.0","0.0","0.0","6.3","9.4","2.3"
"20210630","경상북도","울릉군","20.0","22.2","17.1","19.5","21.0","23.9","18.7","0.0","61.7","5.7","2.9","0.0","4.8","12.67","1.51","0.0","87.4","99.8","85.8","7.1","9.8","7.5","0.0","0.0","0.0","5.0","16.9","3.4"
"20210629","경상북도","구미시","25.2","31.0","18.7","22.0","23.9","28.7","19.8","0.0","38.0","9.0","9.7","0.0","4.6","0.0","0.0","0.0","63.6","93.9","74.9","5.1","8.4","0.0","0.0","0.0","0.0","4.0","7.2","1.2"
"20210629","경상북도","상주시","24.1","30.2","18.2","21.0","23.7","28.8","19.8","0.0","45.5","7.2","9.3","0.0","4.5","0.0","0.0","0.0","75.8","92.3","76.6","6.3","8.5","0.0","0.0","0.0","0.0","5.7","7.7","1.1"
"20210629","경상북도","문경시","22.6","28.2","17.1","20.8","22.6","27.5","18.4","0.0","67.4","11.0","7.6","0.2","4.6","0.0","0.0","0.0","78.8","90.6","77.8","6.4","7.3","0.0","0.0","0.0","0.0","4.8","11.0","1.2"
"20210629","경상북도","영주시","22.4","28.0","16.6","21.0","22.7","27.8","18.4","0.0","43.1","12.4","8.2","2.2","4.8","0.0","0.0","0.0","78.0","86.0","74.9","7.4","8.9","0.0","0.0","0.0","0.0","4.3","6.4","1.6"
"20210629","경상북도","봉화군","19.2","24.5","13.6","20.4","21.4","26.9","16.6","0.0","18.8","11.6","3.8","1.6","4.7","0.0","0.0","0.0","80.3","85.6","77.6","7.4","8.4","0.0","0.0","0.0","0.0","6.3","8.2","1.1"
"20210629","경상북도","안동시","23.4","30.5","17.3","21.9","23.4","28.4","19.1","0.0","39.5","7.6","9.1","1.7","4.6","26.7","11.66","0.0","70.1","80.4","76.4","4.6","7.0","7.2","0.0","0.0","0.0","7.7","11.4","1.4"
"20210629","경상북도","영덕군","21.5","26.0","16.6","20.4","22.5","27.2","18.6","0.0","43.9","6.7","7.5","0.2","5.4","0.0","0.0","0.0","81.9","90.9","78.2","5.5","8.6","0.0","0.0","0.0","0.0","6.9","10.5","2.1"
"20210629","경상북도","울진군","21.3","24.0","17.1","20.3","21.3","25.2","18.2","0.0","20.4","6.1","9.5","1.0","5.4","0.0","0.0","0.0","85.6","93.1","83.9","4.3","7.4","0.0","0.0","0.0","0.0","4.5","8.2","2.6"
"20210629","경상북도","의성군","23.7","30.3","16.6","21.6","23.4","29.1","18.4","0.0","39.4","7.3","9.4","0.3","4.6","0.0","0.0","0.0","70.4","85.4","73.8","5.4","9.0","0.0","0.0","0.0","0.0","4.5","4.9","1.0"
"20210629","경상북도","영천시","23.1","28.7","17.4","21.3","23.5","28.4","19.1","0.0","39.2","7.8","7.4","0.0","4.7","0.0","0.0","0.0","72.9","87.5","73.8","6.4","8.6","0.0","0.0","0.0","0.0","8.3","10.1","1.5"
"20210629","경상북도","포항시","23.1","24.8","20.6","22.2","23.9","27.6","20.7","0.0","40.4","6.4","10.5","0.0","5.0","27.23","5.71","0.0","78.5","89.3","77.9","5.9","9.1","7.2","0.0","0.0","0.0","6.2","9.5","2.3"
