"조회일자","지역(시)","지역(군)","평균 기온(°C)","최고 기온(°C)","최저 기온(°C)","전년 기온(°C)","평년 기온(°C)","평년 최고 기온(°C)","평년 최저 기온(°C)","평균 강수량(mm)","전년 강수량(mm)","평년 강수량(mm)","평균 일조시간(hr)","전년 일조시간(hr)","평년 일조시간(hr)","평균 일사량(MJ/㎡)","전년 일사량(MJ/㎡)","평년 일사량(MJ/㎡)","평균 습도(%)","전년 습도(%)","평년 습도(%)","평균 운량(1/10)","전년 운량(1/10)","평년 운량(1/10)","평균 적설량(cm)","전년 적설량(cm)","평년 적설량(cm)","평균 순간최대풍속(m/s)","전년 순간최대풍속(m/s)","평년 순간최대풍속(m/s)"
"20210321","전라북도","군산시","6.2","9.1","4.7","13.1","6.8","11.9","2.5","0.0","0.0","1.7","5.5","9.7","6.6","0.0","0.0","0.0","70.3","64.9","70.9","7.5","3.4","0.0","0.0","0.0","0.0","13.7","8.5","3.6"
"20210321","전라북도","부안군","6.5","9.2","5.0","15.4","6.8","12.7","1.7","0.0","0.0","1.9","2.5","9.8","6.9","0.0","0.0","0.0","72.0","60.6","69.3","8.8","2.1","0.0","0.0","0.0","0.0","12.1","7.9","2.0"
"20210321","전라북도","정읍시","5.7","9.0","4.4","15.8","7.4","13.9","2.0","0.0","0.0","2.2","4.4","8.8","6.4","0.0","0.0","0.0","64.8","53.4","64.4","7.9","2.8","0.0","0.0","0.0","0.0","13.7","8.1","1.5"
"20210321","전라북도","고창군","6.1","9.8","4.6","15.5","0.0","0.0","0.0","0.0","0.0","0.0","4.1","10.5","0.0","14.19","19.64","0.0","62.4","53.4","0.0","9.3","2.9","0.0","0.0","0.0","0.0","13.4","8.2","0.0"
"20210321","전라북도","남원시","5.6","9.6","3.6","12.6","7.2","14.8","0.3","0.0","0.0","1.9","3.2","9.9","6.9","0.0","0.0","0.0","69.1","58.5","62.8","8.9","1.1","0.0","0.0","0.0","0.0","12.3","7.2","1.8"
"20210321","전라북도","장수군","3.7","7.5","1.4","14.6","5.6","12.8","-0.8","0.0","0.0","2.3","3.8","9.9","6.6","0.0","0.0","0.0","74.6","49.1","65.7","8.6","1.0","0.0","0.0","0.0","0.0","16.2","11.6","2.1"
"20210320","전라북도","전주시","8.9","11.1","6.1","9.7","0.0","0.0","0.0","5.1","0.0","0.0","0.0","11.0","0.0","2.84","22.58","0.0","88.8","44.0","0.0","10.0","0.0","0.0","0.0","0.0","0.0","5.8","8.3","0.0"
"20210320","전라북도","임실군","8.6","12.4","5.5","7.8","5.9","13.5","-0.9","4.2","0.0","2.3","0.0","10.6","6.4","0.0","0.0","0.0","92.5","49.0","65.8","8.7","0.0","0.0","0.0","0.0","0.0","6.1","7.5","1.7"
"20210320","전라북도","군산시","8.4","10.4","5.9","9.4","6.9","12.0","2.5","5.0","0.0","2.0","0.0","10.7","6.5","0.0","0.0","0.0","88.3","52.0","71.0","9.1","0.4","0.0","0.0","0.0","0.0","7.2","9.3","3.6"
"20210320","전라북도","부안군","8.3","10.1","6.2","9.7","6.9","12.9","1.6","8.3","0.0","2.3","0.0","10.4","6.7","0.0","0.0","0.0","91.3","49.9","69.6","9.3","0.9","0.0","0.0","0.0","0.0","8.0","9.4","2.1"
"20210320","전라북도","정읍시","7.9","10.1","5.5","9.4","7.5","14.0","2.0","5.3","0.0","2.6","0.0","11.0","6.3","0.0","0.0","0.0","87.5","41.8","64.7","9.6","1.0","0.0","0.0","0.0","0.0","7.2","7.7","1.5"
"20210320","전라북도","고창군","8.3","10.5","5.9","9.7","0.0","0.0","0.0","6.2","0.0","0.0","0.0","10.7","0.0","3.07","22.47","0.0","86.9","37.3","0.0","9.3","0.8","0.0","0.0","0.0","0.0","7.5","8.6","0.0"
"20210320","전라북도","남원시","9.1","12.3","6.8","8.1","7.2","14.8","0.3","4.0","0.0","2.2","0.0","11.1","6.7","0.0","0.0","0.0","89.6","48.4","63.5","9.4","0.0","0.0","0.0","0.0","0.0","9.1","8.3","1.8"
"20210320","전라북도","장수군","8.0","10.9","6.7","8.2","5.7","12.8","-0.8","3.5","0.0","2.8","0.0","10.5","6.4","0.0","0.0","0.0","94.9","38.6","66.4","8.0","0.0","0.0","0.0","0.0","0.0","5.7","9.4","2.1"
"20210319","전라북도","전주시","13.1","20.2","8.0","10.3","0.0","0.0","0.0","0.0","0.0","0.0","5.5","8.0","0.0","15.78","17.42","0.0","57.4","52.9","0.0","7.3","2.8","0.0","0.0","0.0","0.0","6.5","15.0","0.0"
"20210319","전라북도","임실군","12.5","19.1","6.8","8.1","5.9","13.7","-1.1","0.0","0.0","2.2","6.7","6.9","6.4","0.0","0.0","0.0","60.0","57.9","65.9","5.5","3.9","0.0","0.0","0.0","0.0","5.8","18.5","1.7"
"20210319","전라북도","군산시","11.0","18.4","6.9","9.5","6.9","12.2","2.3","0.0","0.0","2.0","5.4","8.1","6.6","0.0","0.0","0.0","69.1","65.0","70.7","6.9","2.5","0.0","0.0","0.0","0.0","6.0","13.1","3.5"
"20210319","전라북도","부안군","11.2","19.1","6.3","10.3","7.0","13.1","1.5","0.0","0.0","2.1","5.4","7.3","6.8","0.0","0.0","0.0","67.8","61.8","69.0","7.5","2.5","0.0","0.0","0.0","0.0","6.5","14.5","2.1"
"20210319","전라북도","정읍시","11.5","18.7","5.4","10.2","7.6","14.2","1.8","0.0","0.0","2.4","6.2","8.7","6.3","0.0","0.0","0.0","64.5","51.3","64.3","6.5","2.0","0.0","0.0","0.0","0.0","6.2","14.3","1.5"
"20210319","전라북도","고창군","11.6","19.1","5.3","10.3","0.0","0.0","0.0","0.0","0.0","0.0","7.9","8.0","0.0","18.74","18.71","0.0","65.3","52.1","0.0","6.6","2.3","0.0","0.0","0.0","0.0","5.4","13.2","0.0"
"20210319","전라북도","남원시","13.5","20.2","7.6","7.8","7.2","14.9","0.1","0.0","0.0","2.1","7.0","7.3","6.7","0.0","0.0","0.0","58.0","55.0","63.2","8.5","4.4","0.0","0.0","0.0","0.0","8.2","15.7","1.9"
"20210319","전라북도","장수군","11.7","18.4","6.5","8.2","5.7","12.9","-1.0","0.0","0.0","2.7","5.8","4.9","6.5","0.0","0.0","0.0","66.1","55.6","66.3","7.1","3.8","0.0","0.0","0.0","0.0","6.7","16.4","2.1"
"20210318","전라북도","전주시","10.8","19.8","4.1","12.1","0.0","0.0","0.0","0.0","0.0","0.0","10.2","11.3","0.0","19.75","22.88","0.0","59.3","50.9","0.0","2.6","0.0","0.0","0.0","0.0","0.0","8.6","6.6","0.0"
"20210318","전라북도","임실군","9.4","20.0","0.5","8.6","5.8","13.4","-1.0","0.0","0.0","2.0","10.3","8.7","6.3","0.0","0.0","0.0","68.6","59.8","66.4","2.5","3.1","0.0","0.0","0.0","0.0","5.7","6.5","1.7"
"20210318","전라북도","군산시","8.4","17.0","2.3","11.2","6.8","12.0","2.2","0.0","0.0","1.8","10.3","9.5","6.6","0.0","0.0","0.0","67.6","61.0","70.9","2.8","3.6","0.0","0.0","0.0","0.0","7.5","8.0","3.5"
"20210318","전라북도","부안군","8.4","17.4","1.6","11.3","6.9","13.0","1.4","0.0","0.0","2.0","10.3","9.2","6.6","0.0","0.0","0.0","70.1","62.8","69.1","2.4","4.1","0.0","0.0","0.0","0.0","8.3","7.1","2.1"
"20210318","전라북도","정읍시","9.0","18.4","1.6","10.9","7.5","14.0","1.7","0.0","0.0","2.2","10.7","10.6","6.2","0.0","0.0","0.0","65.9","53.6","64.8","3.5","3.0","0.0","0.0","0.0","0.0","5.6","10.9","1.4"
"20210318","전라북도","고창군","9.0","19.4","1.1","10.8","0.0","0.0","0.0","0.0","0.0","0.0","10.6","10.6","0.0","21.26","22.43","0.0","67.6","56.8","0.0","2.1","3.5","0.0","0.0","0.0","0.0","6.1","7.9","0.0"
"20210318","전라북도","남원시","11.1","20.6","1.8","8.9","7.1","14.6","0.2","0.0","0.0","2.1","10.7","10.1","6.5","0.0","0.0","0.0","63.8","58.6","63.7","3.1","2.9","0.0","0.0","0.0","0.0","6.4","5.2","1.8"
"20210318","전라북도","장수군","9.5","19.7","-0.1","7.9","5.5","12.6","-1.0","0.0","0.0","2.5","10.2","10.3","6.3","0.0","0.0","0.0","70.9","55.6","66.7","2.3","0.1","0.0","0.0","0.0","0.0","6.2","7.3","2.0"
"20210317","전라북도","전주시","7.6","16.9","1.3","8.3","0.0","0.0","0.0","0.0","0.0","0.0","10.7","9.1","0.0","20.21","18.75","0.0","61.4","65.6","0.0","1.1","3.8","0.0","0.0","0.0","0.0","5.5","11.5","0.0"
"20210317","전라북도","임실군","7.5","18.9","-1.5","6.3","5.5","13.0","-1.3","0.0","0.0","2.5","9.7","8.4","6.2","0.0","0.0","0.0","63.9","73.9","67.0","2.5","3.3","0.0","0.0","0.0","0.0","4.1","13.9","1.7"
"20210317","전라북도","군산시","6.3","12.2","-0.1","7.8","6.6","11.8","2.0","0.0","0.0","2.2","10.5","7.6","6.6","0.0","0.0","0.0","67.3","76.5","71.2","1.4","7.0","0.0","0.0","0.0","0.0","6.4","11.5","3.6"
"20210317","전라북도","부안군","5.9","13.1","0.1","8.4","6.7","12.7","1.2","0.0","0.0","2.3","9.4","9.5","6.7","0.0","0.0","0.0","74.8","76.0","69.3","1.9","2.0","0.0","0.0","0.0","0.0","7.1","14.1","2.1"
"20210317","전라북도","정읍시","6.0","15.5","-0.7","8.1","7.2","13.7","1.5","0.0","0.0","2.7","9.6","9.7","6.2","0.0","0.0","0.0","69.6","68.1","64.9","2.4","2.9","0.0","0.0","0.0","0.0","5.7","13.7","1.4"
"20210317","전라북도","고창군","5.7","16.0","-1.0","8.7","0.0","0.0","0.0","0.0","0.0","0.0","10.5","9.7","0.0","20.82","20.03","0.0","68.0","64.1","0.0","2.3","3.8","0.0","0.0","0.0","0.0","5.4","11.0","0.0"
"20210317","전라북도","남원시","8.7","19.4","-1.0","6.9","6.8","14.2","-0.1","0.0","0.0","2.5","9.9","9.7","6.4","0.0","0.0","0.0","61.5","66.9","64.3","1.8","3.3","0.0","0.0","0.0","0.0","4.1","13.7","1.8"
"20210317","전라북도","장수군","7.6","19.2","-2.4","5.8","5.2","12.2","-1.3","0.0","0.0","3.0","9.7","7.9","6.3","0.0","0.0","0.0","65.8","68.8","67.4","1.6","4.5","0.0","0.0","0.0","0.0","4.8","14.7","2.0"
"20210316","전라북도","전주시","9.7","15.6","4.1","4.5","0.0","0.0","0.0","5.2","0.0","0.0","9.2","11.0","0.0","19.62","22.56","0.0","65.4","50.9","0.0","3.8","1.6","0.0","0.0","0.0","0.0","7.5","6.9","0.0"
"20210316","전라북도","임실군","9.2","15.9","1.1","2.9","5.1","12.4","-1.7","4.1","0.0","2.5","8.6","10.4","6.1","0.0","0.0","0.0","68.9","55.8","67.0","3.8","2.0","0.0","0.0","0.0","0.0","7.6","7.5","1.6"
"20210316","전라북도","군산시","8.5","13.2","2.6","4.0","6.3","11.5","1.8","0.7","0.0","2.1","10.0","10.6","6.4","0.0","0.0","0.0","67.9","58.4","70.6","2.8","1.5","0.0","0.0","0.0","0.0","7.9","7.0","3.6"
"20210316","전라북도","부안군","8.2","12.8","3.7","3.9","6.3","12.4","0.9","2.7","0.0","2.2","9.1","9.3","6.6","0.0","0.0","0.0","76.4","61.6","68.9","5.5","3.8","0.0","0.0","0.0","0.0","10.6","7.4","2.0"
"20210316","전라북도","정읍시","7.8","12.6","1.5","3.7","6.9","13.3","1.2","3.8","0.0","2.6","8.9","10.1","6.1","0.0","0.0","0.0","72.1","51.8","64.3","4.9","2.8","0.0","0.0","0.0","0.0","7.7","6.2","1.4"
"20210316","전라북도","고창군","8.6","13.8","0.6","4.2","0.0","0.0","0.0","2.9","0.0","0.0","8.4","10.2","0.0","19.56","22.11","0.0","66.9","51.0","0.0","4.5","3.1","0.0","0.0","0.0","0.0","8.9","7.4","0.0"
"20210316","전라북도","남원시","11.0","17.8","3.6","3.7","6.3","13.7","-0.5","2.9","0.0","2.6","7.7","10.8","6.4","0.0","0.0","0.0","66.3","52.4","64.5","4.9","2.5","0.0","0.0","0.0","0.0","7.3","7.2","1.7"
"20210316","전라북도","장수군","9.6","16.1","1.0","2.4","4.7","11.6","-1.7","6.9","0.0","2.9","8.7","10.2","6.2","0.0","0.0","0.0","69.8","51.4","67.4","4.5","2.5","0.0","0.0","0.0","0.0","9.1","9.2","2.0"
"20210315","전라북도","전주시","12.0","19.7","3.9","6.0","0.0","0.0","0.0","0.2","0.0","0.0","8.3","8.8","0.0","16.7","18.04","0.0","62.0","51.1","0.0","5.6","4.0","0.0","0.0","0.0","0.0","6.8","15.1","0.0"
"20210315","전라북도","임실군","9.4","17.3","0.4","3.8","4.7","12.3","-2.1","0.6","0.2","2.1","7.6","6.0","6.4","0.0","0.0","0.0","75.0","57.3","66.2","6.3","5.4","0.0","0.0","0.0","0.0","6.8","14.9","1.6"
"20210315","전라북도","군산시","9.8","18.6","0.9","6.3","6.0","11.2","1.4","0.1","0.2","1.7","7.2","9.8","6.6","0.0","0.0","0.0","76.5","57.0","70.3","7.3","5.4","0.0","0.0","0.0","0.0","6.5","13.7","3.6"
"20210315","전라북도","부안군","10.8","18.6","2.2","6.2","6.0","12.3","0.6","0.6","0.0","1.7","7.2","8.1","6.7","0.0","0.0","0.0","78.8","58.0","68.2","8.5","3.9","0.0","0.0","0.0","0.0","6.8","12.3","2.0"
"20210315","전라북도","정읍시","10.9","19.3","1.8","5.5","6.6","13.1","0.9","1.8","0.0","2.2","8.7","7.9","6.3","0.0","0.0","0.0","68.8","49.8","63.5","8.3","4.0","0.0","0.0","0.0","0.0","8.7","14.8","1.4"
"20210315","전라북도","고창군","10.8","19.1","1.2","5.2","0.0","0.0","0.0","3.8","0.0","0.0","8.4","9.0","0.0","17.44","18.41","0.0","69.3","55.0","0.0","8.6","4.6","0.0","0.0","0.0","0.0","8.0","13.2","0.0"
"20210315","전라북도","남원시","10.5","18.0","1.5","4.0","5.9","13.6","-1.0","0.1","0.1","2.3","9.0","7.7","6.6","0.0","0.0","0.0","73.6","59.0","63.9","8.1","4.1","0.0","0.0","0.0","0.0","8.6","14.7","1.7"
"20210315","전라북도","장수군","8.4","16.3","-1.5","3.2","4.4","11.5","-2.1","0.5","0.0","2.6","8.8","4.4","6.4","0.0","0.0","0.0","74.9","53.1","66.8","6.8","5.1","0.0","0.0","0.0","0.0","8.6","18.2","2.0"
"20210314","전라북도","전주시","8.4","14.6","3.3","5.0","0.0","0.0","0.0","0.0","0.0","0.0","7.6","11.1","0.0","15.53","22.31","0.0","75.1","53.3","0.0","3.8","1.5","0.0","0.0","0.0","0.0","6.6","9.9","0.0"
"20210314","전라북도","임실군","6.3","13.4","0.1","3.2","4.3","12.0","-2.5","0.0","0.0","2.1","4.7","11.0","6.6","0.0","0.0","0.0","82.6","54.3","65.1","5.5","1.5","0.0","0.0","0.0","0.0","7.6","10.5","1.7"
"20210314","전라북도","군산시","6.3","11.5","3.7","5.2","5.7","10.9","1.2","0.0","0.0","1.8","8.0","10.7","6.6","0.0","0.0","0.0","93.1","58.4","69.2","6.1","0.1","0.0","0.0","0.0","0.0","6.0","9.0","3.6"
"20210314","전라북도","부안군","7.0","13.0","2.5","5.5","5.7","11.9","0.3","0.0","0.0","1.7","9.1","10.4","6.8","0.0","0.0","0.0","90.3","56.1","67.2","3.1","3.0","0.0","0.0","0.0","0.0","6.5","8.8","2.0"
"20210314","전라북도","정읍시","7.5","12.8","2.0","4.7","6.3","12.8","0.6","0.0","0.0","2.1","7.5","10.9","6.4","0.0","0.0","0.0","76.5","53.6","62.7","3.3","1.0","0.0","0.0","0.0","0.0","5.9","8.2","1.4"
"20210314","전라북도","고창군","7.3","14.1","1.3","4.8","0.0","0.0","0.0","0.0","0.0","0.0","9.3","10.6","0.0","17.94","22.01","0.0","76.8","52.9","0.0","5.4","1.1","0.0","0.0","0.0","0.0","6.9","11.6","0.0"
"20210314","전라북도","남원시","7.8","14.5","1.3","4.0","5.5","13.3","-1.4","0.0","0.0","2.1","7.0","11.2","6.8","0.0","0.0","0.0","76.8","45.6","63.1","4.5","1.1","0.0","0.0","0.0","0.0","7.5","9.8","1.7"
"20210314","전라북도","장수군","5.1","11.7","-0.3","2.6","4.0","11.1","-2.4","0.0","0.0","2.5","3.3","10.1","6.5","0.0","0.0","0.0","85.0","50.0","66.0","4.8","2.1","0.0","0.0","0.0","0.0","7.6","11.1","2.0"
"20210313","전라북도","전주시","8.4","14.8","3.2","6.4","0.0","0.0","0.0","0.0","0.0","0.0","9.8","7.0","0.0","18.03","17.09","0.0","76.1","54.8","0.0","1.5","6.1","0.0","0.0","0.0","0.0","6.5","7.8","0.0"
"20210313","전라북도","임실군","6.8","14.4","1.2","4.5","3.9","11.7","-3.0","0.0","0.0","1.8","7.7","3.9","6.9","0.0","0.0","0.0","80.4","64.8","64.4","3.0","8.3","0.0","0.0","0.0","0.0","7.3","8.0","1.7"
"20210313","전라북도","군산시","8.2","14.5","3.3","6.2","5.3","10.5","0.8","0.0","0.0","1.5","10.0","8.3","6.8","0.0","0.0","0.0","80.9","61.6","68.2","2.9","5.5","0.0","0.0","0.0","0.0","7.0","8.8","3.6"
"20210313","전라북도","부안군","7.3","14.2","1.7","5.8","5.3","11.5","-0.1","0.0","0.0","1.4","7.9","5.4","7.0","0.0","0.0","0.0","84.6","67.0","66.6","5.3","6.4","0.0","0.0","0.0","0.0","6.1","9.4","2.0"
"20210313","전라북도","정읍시","7.0","13.9","1.5","5.3","5.8","12.3","0.1","0.0","0.0","1.9","8.4","5.4","6.7","0.0","0.0","0.0","77.8","60.9","62.2","4.3","7.5","0.0","0.0","0.0","0.0","6.2","9.2","1.4"
"20210313","전라북도","고창군","7.6","15.7","2.3","6.1","0.0","0.0","0.0","0.0","0.0","0.0","9.6","7.7","0.0","17.92","16.82","0.0","76.8","54.3","0.0","3.4","7.4","0.0","0.0","0.0","0.0","9.6","8.4","0.0"
"20210313","전라북도","남원시","8.0","15.9","1.4","5.7","5.1","13.0","-1.9","0.0","0.0","1.9","9.1","4.6","7.1","0.0","0.0","0.0","78.6","62.3","62.1","3.1","8.8","0.0","0.0","0.0","0.0","6.1","7.7","1.8"
"20210313","전라북도","장수군","5.7","13.8","0.9","4.4","3.5","10.7","-2.9","0.0","0.0","2.1","4.8","5.1","6.8","0.0","0.0","0.0","82.1","62.3","65.4","3.1","8.1","0.0","0.0","0.0","0.0","9.0","8.4","2.0"
"20210312","전라북도","전주시","8.8","11.4","7.3","7.0","0.0","0.0","0.0","14.0","0.0","0.0","0.0","10.6","0.0","5.06","21.53","0.0","83.4","51.9","0.0","7.9","1.4","0.0","0.0","0.0","0.0","7.5","7.2","0.0"
"20210312","전라북도","임실군","7.2","10.0","3.7","4.7","3.6","11.2","-3.1","17.6","0.0","1.5","0.0","10.7","7.0","0.0","0.0","0.0","91.8","61.4","64.2","7.1","1.3","0.0","0.0","0.0","0.0","8.2","8.2","1.7"
"20210312","전라북도","군산시","8.7","10.7","6.6","6.2","5.0","10.0","0.7","8.1","0.0","1.2","0.0","10.3","6.7","0.0","0.0","0.0","84.8","65.5","68.0","7.5","1.3","0.0","0.0","0.0","0.0","6.4","6.0","3.7"
"20210312","전라북도","부안군","8.5","10.7","5.7","6.3","5.0","11.0","-0.2","17.1","0.0","1.1","0.0","10.1","7.1","0.0","0.0","0.0","92.1","64.5","66.4","7.1","2.4","0.0","0.0","0.0","0.0","8.9","6.8","2.0"
"20210312","전라북도","정읍시","7.7","9.3","5.0","5.7","5.4","11.8","0.0","16.9","0.0","1.5","0.0","10.6","6.7","0.0","0.0","0.0","89.3","61.8","62.2","7.5","1.8","0.0","0.0","0.0","0.0","7.4","7.9","1.4"
"20210312","전라북도","고창군","7.8","9.3","5.3","5.9","0.0","0.0","0.0","14.2","0.0","0.0","0.0","8.4","0.0","3.66","17.95","0.0","86.6","56.0","0.0","8.0","1.6","0.0","0.0","0.0","0.0","10.3","7.7","0.0"
"20210312","전라북도","남원시","8.4","10.7","6.4","5.6","4.8","12.6","-2.0","12.9","0.0","1.7","0.0","10.9","7.2","0.0","0.0","0.0","88.4","55.6","61.6","8.4","1.5","0.0","0.0","0.0","0.0","10.5","6.5","1.8"
"20210312","전라북도","장수군","6.0","9.6","2.8","3.8","3.2","10.3","-3.1","19.5","0.0","1.7","0.0","10.0","6.9","0.0","0.0","0.0","96.1","61.3","65.0","8.4","1.3","0.0","0.0","0.0","0.0","7.2","7.1","2.1"
"20210311","전라북도","전주시","11.0","18.5","3.8","4.6","0.0","0.0","0.0","0.0","0.0","0.0","6.8","11.0","0.0","15.99","22.41","0.0","55.5","51.6","0.0","7.6","0.0","0.0","0.0","0.0","0.0","5.9","10.3","0.0"
"20210311","전라북도","임실군","9.2","17.4","0.1","3.0","3.4","11.0","-3.3","0.0","0.0","1.3","8.2","10.8","6.9","0.0","0.0","0.0","61.0","57.0","64.0","7.3","0.0","0.0","0.0","0.0","0.0","7.2","9.4","1.7"
"20210311","전라북도","군산시","9.2","17.2","2.2","4.8","4.8","9.9","0.5","0.0","0.0","1.1","7.0","10.7","6.7","0.0","0.0","0.0","73.3","55.5","67.4","7.0","0.5","0.0","0.0","0.0","0.0","5.5","11.3","3.7"
"20210311","전라북도","부안군","9.2","17.5","2.2","4.9","4.8","10.8","-0.4","0.0","0.0","1.0","6.7","10.3","7.0","0.0","0.0","0.0","74.1","61.3","66.3","8.0","3.5","0.0","0.0","0.0","0.0","6.7","10.5","2.0"
"20210311","전라북도","정읍시","9.3","17.6","2.1","3.8","5.2","11.6","-0.3","0.5","0.0","1.3","7.8","11.0","6.6","0.0","0.0","0.0","64.6","54.9","62.0","8.3","0.0","0.0","0.0","0.0","0.0","5.5","11.2","1.4"
"20210311","전라북도","고창군","9.5","18.8","1.8","4.4","0.0","0.0","0.0","1.1","0.0","0.0","8.3","10.6","0.0","17.4","22.04","0.0","62.6","52.0","0.0","8.5","0.0","0.0","0.0","0.0","0.0","6.0","10.3","0.0"
"20210311","전라북도","남원시","10.4","18.5","2.3","3.6","4.6","12.4","-2.2","0.0","0.0","1.4","7.5","10.9","7.1","0.0","0.0","0.0","59.4","56.6","61.5","7.6","0.1","0.0","0.0","0.0","0.0","6.0","10.3","1.8"
"20210311","전라북도","장수군","8.3","16.9","-0.9","1.8","3.0","10.1","-3.2","0.0","0.0","1.5","8.3","10.0","6.8","0.0","0.0","0.0","63.5","62.5","64.9","7.9","0.0","0.0","0.0","0.0","0.0","6.3","11.2","2.1"
"20210310","전라북도","전주시","8.7","18.0","1.0","6.4","0.0","0.0","0.0","0.0","8.3","0.0","10.3","0.0","0.0","18.74","1.91","0.0","58.0","84.4","0.0","0.9","7.4","0.0","0.0","0.0","0.0","5.9","10.9","0.0"
"20210310","전라북도","임실군","7.8","18.1","-1.8","5.3","3.1","10.6","-3.4","0.0","10.1","1.2","10.5","0.0","6.8","0.0","0.0","0.0","62.6","90.8","64.3","0.0","6.1","0.0","0.0","0.0","0.0","5.0","8.6","1.7"
"20210310","전라북도","군산시","6.7","13.8","0.6","6.5","4.6","9.6","0.3","0.0","4.6","1.0","10.4","0.0","6.7","0.0","0.0","0.0","71.3","83.3","67.7","0.4","7.4","0.0","0.0","0.0","0.0","5.5","11.3","3.7"
"20210310","전라북도","부안군","6.6","15.3","0.2","6.4","4.6","10.5","-0.6","0.0","5.2","1.0","9.9","0.0","6.9","0.0","0.0","0.0","78.4","85.3","66.9","2.4","7.5","0.0","0.0","0.0","0.0","6.7","11.5","2.0"
"20210310","전라북도","정읍시","7.1","16.5","-0.7","5.8","5.0","11.2","-0.4","0.0","6.8","1.2","10.3","0.0","6.6","0.0","0.0","0.0","67.1","81.0","62.6","1.0","7.4","0.0","0.0","0.0","0.0","5.1","10.2","1.4"
"20210310","전라북도","고창군","7.3","17.4","0.8","6.1","0.0","0.0","0.0","0.0","7.7","0.0","10.1","0.0","0.0","19.84","1.82","0.0","64.8","76.6","0.0","1.3","7.5","0.0","0.0","0.0","0.0","5.3","11.5","0.0"
"20210310","전라북도","남원시","9.0","18.8","-0.7","6.3","4.4","11.9","-2.3","0.0","6.8","1.4","10.6","0.0","7.0","0.0","0.0","0.0","58.8","86.9","62.0","0.1","8.0","0.0","0.0","0.0","0.0","4.5","10.3","1.8"
"20210310","전라북도","장수군","6.5","17.7","-2.0","5.0","2.7","9.6","-3.4","0.0","9.0","1.4","9.8","0.0","6.7","0.0","0.0","0.0","68.3","91.6","65.2","0.0","8.4","0.0","0.0","0.0","0.0","5.8","12.6","2.1"
"20210309","전라북도","전주시","7.0","13.5","3.0","9.4","0.0","0.0","0.0","0.0","0.9","0.0","5.8","2.0","0.0","16.37","9.31","0.0","64.5","68.9","0.0","6.1","8.9","0.0","0.0","0.0","0.0","5.9","3.5","0.0"
"20210309","전라북도","임실군","6.5","14.1","1.5","6.9","3.0","10.0","-3.2","0.0","2.2","1.3","6.4","1.3","6.4","0.0","0.0","0.0","64.1","85.3","66.0","6.3","9.3","0.0","0.0","0.0","0.0","7.3","4.5","1.7"
"20210309","전라북도","군산시","6.1","10.3","2.7","7.8","4.4","9.2","0.3","0.0","2.8","1.1","5.5","2.9","6.5","0.0","0.0","0.0","72.0","80.0","69.1","6.8","9.1","0.0","0.0","0.0","0.0","6.5","5.6","3.8"
"20210309","전라북도","부안군","5.9","11.6","1.9","7.7","4.4","10.0","-0.5","0.0","1.9","0.9","7.4","0.3","6.6","0.0","0.0","0.0","75.4","81.0","68.5","7.4","9.1","0.0","0.0","0.0","0.0","7.2","5.3","2.1"
"20210309","전라북도","정읍시","5.8","11.8","1.5","7.8","4.8","10.7","-0.3","0.0","2.6","1.1","7.8","0.6","6.3","0.0","0.0","0.0","63.9","75.0","64.2","7.3","9.4","0.0","0.0","0.0","0.0","6.7","4.1","1.4"
"20210309","전라북도","고창군","5.4","12.3","0.6","8.2","0.0","0.0","0.0","0.0","3.1","0.0","8.6","0.0","0.0","17.21","7.23","0.0","62.0","73.5","0.0","6.8","9.6","0.0","0.0","0.0","0.0","6.8","5.7","0.0"
"20210309","전라북도","남원시","8.1","14.9","4.2","8.1","4.2","11.3","-2.1","0.0","1.7","1.5","6.7","0.6","6.6","0.0","0.0","0.0","60.5","80.9","63.3","6.4","9.6","0.0","0.0","0.0","0.0","6.2","7.7","1.8"
"20210309","전라북도","장수군","6.6","13.9","1.1","6.5","2.5","9.1","-3.3","0.0","2.5","1.4","6.3","2.0","6.3","0.0","0.0","0.0","66.9","84.5","66.5","6.6","9.3","0.0","0.0","0.0","0.0","7.5","5.0","2.1"
"20210308","전라북도","전주시","7.4","14.1","4.3","9.1","0.0","0.0","0.0","0.0","0.0","0.0","7.0","10.0","0.0","15.33","20.31","0.0","69.1","66.6","0.0","4.4","2.5","0.0","0.0","0.0","0.0","7.5","6.5","0.0"
"20210308","전라북도","임실군","6.9","14.7","1.9","7.2","3.0","9.9","-3.1","0.0","0.0","1.5","8.0","8.6","6.2","0.0","0.0","0.0","72.1","76.9","67.1","4.3","3.5","0.0","0.0","0.0","0.0","6.5","4.9","1.7"
"20210308","전라북도","군산시","5.8","12.2","2.3","7.0","4.4","9.1","0.3","0.0","0.0","1.3","8.4","10.0","6.3","0.0","0.0","0.0","83.6","78.1","70.5","4.3","1.5","0.0","0.0","0.0","0.0","6.9","5.2","3.8"
"20210308","전라북도","부안군","6.5","12.6","2.9","6.4","4.4","10.0","-0.6","0.0","0.0","1.2","8.0","8.9","6.4","0.0","0.0","0.0","79.0","80.5","69.7","5.0","3.8","0.0","0.0","0.0","0.0","7.5","7.3","2.1"
