"조회일자","지역(시)","지역(군)","평균 기온(°C)","최고 기온(°C)","최저 기온(°C)","전년 기온(°C)","평년 기온(°C)","평년 최고 기온(°C)","평년 최저 기온(°C)","평균 강수량(mm)","전년 강수량(mm)","평년 강수량(mm)","평균 일조시간(hr)","전년 일조시간(hr)","평년 일조시간(hr)","평균 일사량(MJ/㎡)","전년 일사량(MJ/㎡)","평년 일사량(MJ/㎡)","평균 습도(%)","전년 습도(%)","평년 습도(%)","평균 운량(1/10)","전년 운량(1/10)","평년 운량(1/10)","평균 적설량(cm)","전년 적설량(cm)","평년 적설량(cm)","평균 순간최대풍속(m/s)","전년 순간최대풍속(m/s)","평년 순간최대풍속(m/s)"
"20210307","강원도","영월군","5.9","12.1","2.3","5.4","2.9","9.4","-3.2","0.0","0.0","1.3","8.4","1.8","6.1","0.0","0.0","0.0","60.0","52.9","59.3","5.4","7.3","0.0","0.0","0.0","0.0","5.5","4.7","1.7"
"20210307","강원도","평창군","-0.8","6.5","-4.5","-0.1","-1.6","3.2","-6.7","0.0","0.0","2.9","7.2","8.3","6.5","17.31","14.0","0.0","81.6","78.6","68.1","6.8","6.8","0.0","0.0","0.0","0.0","6.7","5.9","4.4"
"20210307","강원도","태백시","1.4","7.0","-2.7","2.5","0.3","5.7","-4.8","0.0","0.0","2.1","6.3","1.3","6.4","0.0","0.0","0.0","77.6","61.3","60.9","7.0","7.5","0.0","0.0","0.0","0.0","5.1","6.0","1.9"
"20210307","강원도","동해시","3.0","7.1","0.0","6.2","5.1","9.5","0.9","0.2","0.0","2.2","3.0","4.9","6.4","0.0","0.0","0.0","83.0","62.8","57.0","7.3","6.6","0.0","0.0","0.0","0.0","6.9","4.7","2.8"
"20210307","강원도","인제군","3.3","9.9","-0.9","3.2","2.1","8.1","-3.5","0.0","0.0","0.9","6.8","2.1","5.6","0.0","0.0","0.0","68.0","56.1","59.7","4.1","6.9","0.0","0.0","0.0","0.0","8.1","3.5","2.2"
"20210307","강원도","홍천군","4.3","11.7","-0.9","4.5","2.4","9.3","-3.6","0.0","0.0","1.0","8.1","1.0","6.0","0.0","0.0","0.0","66.0","57.9","60.4","4.9","6.9","0.0","0.0","0.0","0.0","4.9","4.7","1.3"
"20210306","강원도","춘천시","3.4","6.4","1.7","2.1","2.8","9.0","-2.6","0.0","0.0","1.4","0.0","10.2","5.9","5.53","17.01","0.0","66.8","57.6","63.9","0.0","0.0","0.0","0.0","0.0","0.0","9.1","3.1","1.5"
"20210306","강원도","원주시","5.7","9.2","3.3","3.5","3.4","9.3","-1.8","0.0","0.0","1.5","2.3","10.6","5.6","7.88","18.75","0.0","62.5","45.5","61.2","7.5","2.6","0.0","0.0","0.0","0.0","7.6","3.1","1.3"
"20210306","강원도","영월군","3.8","7.4","2.2","2.8","2.6","9.0","-3.2","0.0","0.0","1.7","0.5","10.5","5.9","0.0","0.0","0.0","69.8","49.9","60.3","8.8","2.9","0.0","0.0","0.0","0.0","9.1","4.6","1.6"
"20210306","강원도","평창군","-3.6","4.0","-5.5","-0.8","-1.8","3.0","-6.8","2.2","0.0","3.4","0.1","10.9","6.3","4.08","19.79","0.0","95.0","57.5","69.8","8.9","2.5","0.0","0.0","0.0","0.0","8.8","8.2","4.4"
"20210306","강원도","태백시","-1.0","4.6","-3.0","0.7","0.2","5.4","-4.8","0.0","0.0","2.6","0.0","8.9","6.1","0.0","0.0","0.0","89.9","45.9","61.9","9.5","2.8","0.0","0.0","0.0","0.0","11.0","6.9","1.9"
"20210306","강원도","동해시","2.4","9.6","0.1","4.6","5.0","9.2","0.9","3.8","0.0","2.5","0.0","10.4","6.4","0.0","0.0","0.0","86.8","45.3","57.8","9.5","2.1","0.0","0.0","0.0","0.0","13.5","4.8","2.7"
"20210306","강원도","인제군","1.3","5.8","0.1","1.3","1.8","7.9","-3.6","0.0","0.0","1.1","0.0","8.9","5.5","0.0","0.0","0.0","73.1","56.3","61.0","8.4","1.5","0.0","0.0","0.0","0.0","12.4","6.4","2.2"
"20210306","강원도","홍천군","3.3","5.5","1.6","2.2","2.2","9.1","-3.5","0.0","0.0","1.4","0.0","9.9","5.8","0.0","0.0","0.0","69.6","56.6","61.6","7.9","2.1","0.0","0.0","0.0","0.0","8.3","3.8","1.3"
"20210305","강원도","춘천시","5.3","15.5","-0.5","1.1","2.7","8.9","-2.6","0.0","0.0","1.4","6.5","10.5","5.9","13.78","18.7","0.0","81.0","57.1","64.7","0.0","0.0","0.0","0.0","0.0","0.0","3.8","5.8","1.5"
"20210305","강원도","원주시","7.9","16.4","-0.2","2.2","3.4","9.2","-1.8","0.0","0.0","1.5","10.4","10.4","5.6","18.79","18.73","0.0","66.3","46.4","61.4","1.0","1.1","0.0","0.0","0.0","0.0","3.8","6.5","1.3"
"20210305","강원도","영월군","6.9","17.1","1.2","1.9","2.6","9.0","-3.2","0.0","0.0","1.8","6.4","8.9","5.8","0.0","0.0","0.0","76.8","48.8","61.2","4.4","1.3","0.0","0.0","0.0","0.0","5.2","7.0","1.6"
"20210305","강원도","평창군","3.6","14.1","-8.4","-2.8","-1.8","3.0","-6.8","0.0","0.0","3.5","10.9","10.9","6.2","21.09","20.59","0.0","60.6","59.6","70.1","1.6","0.1","0.0","0.0","0.0","0.0","9.0","10.2","4.4"
"20210305","강원도","태백시","5.8","15.4","-2.4","-1.5","0.2","5.3","-4.8","0.0","0.0","2.6","8.1","8.8","6.0","0.0","0.0","0.0","64.0","49.5","62.6","1.9","0.0","0.0","0.0","0.0","0.0","5.8","7.2","1.9"
"20210305","강원도","동해시","8.5","14.0","2.0","3.2","5.0","9.2","0.8","0.0","0.0","2.7","10.3","10.3","6.1","0.0","0.0","0.0","71.5","49.4","58.7","1.1","0.1","0.0","0.0","0.0","0.0","6.5","8.9","2.6"
"20210305","강원도","인제군","4.1","14.7","-2.0","0.8","1.7","7.8","-3.7","0.0","0.0","1.2","7.5","8.8","5.4","0.0","0.0","0.0","81.3","48.9","61.7","3.0","0.1","0.0","0.0","0.0","0.0","5.5","6.9","2.1"
"20210305","강원도","홍천군","5.3","15.9","-1.2","1.1","2.2","9.0","-3.5","0.0","0.0","1.3","7.7","10.0","5.8","0.0","0.0","0.0","77.1","53.3","62.3","4.1","0.0","0.0","0.0","0.0","0.0","4.0","6.0","1.3"
"20210304","강원도","춘천시","3.3","11.1","-1.5","3.2","2.5","8.7","-2.8","0.0","0.0","1.4","2.5","5.3","5.9","9.17","11.51","0.0","82.1","54.3","65.3","0.0","0.0","0.0","0.0","0.0","0.0","3.0","9.2","1.4"
"20210304","강원도","원주시","4.8","10.4","-0.1","3.5","3.2","9.1","-1.9","0.0","0.0","1.4","0.1","6.8","5.5","8.29","14.99","0.0","69.6","50.9","61.8","7.8","8.1","0.0","0.0","0.0","0.0","2.7","11.4","1.2"
"20210304","강원도","영월군","3.8","10.6","-1.6","3.5","2.5","8.9","-3.3","0.2","0.0","1.7","0.1","8.1","5.8","0.0","0.0","0.0","81.5","47.8","62.1","6.6","8.1","0.0","0.0","0.0","0.0","3.7","15.2","1.5"
"20210304","강원도","평창군","1.4","5.8","-3.0","-2.5","-1.9","3.0","-6.9","0.0","0.1","3.1","4.6","7.4","6.3","10.32","15.8","0.0","70.9","65.8","70.0","7.4","5.3","0.0","0.0","0.0","0.0","8.6","20.2","4.3"
"20210304","강원도","태백시","3.1","7.9","-2.7","-0.2","0.1","5.3","-4.9","0.0","0.0","2.3","0.3","6.5","6.0","0.0","0.0","0.0","68.3","53.1","62.3","9.3","5.1","0.0","0.0","0.0","0.0","6.1","11.6","1.8"
"20210304","강원도","동해시","6.7","10.2","0.6","5.7","4.9","9.2","0.8","0.0","0.0","2.5","0.1","9.2","6.1","0.0","0.0","0.0","57.9","38.9","58.8","7.6","4.5","0.0","0.0","0.0","0.0","3.9","14.5","2.6"
"20210304","강원도","인제군","2.1","9.5","-2.9","2.2","1.5","7.6","-3.8","0.0","0.0","1.2","2.8","4.7","5.4","0.0","0.0","0.0","83.5","46.4","62.3","7.1","8.9","0.0","0.0","0.0","0.0","5.6","10.2","2.0"
"20210304","강원도","홍천군","2.9","10.8","-2.0","2.9","2.0","8.8","-3.7","0.0","0.0","1.4","1.1","7.3","5.7","0.0","0.0","0.0","80.3","53.3","62.7","8.0","7.9","0.0","0.0","0.0","0.0","2.2","9.9","1.2"
"20210303","강원도","춘천시","1.5","8.1","-2.5","4.6","2.5","8.6","-2.9","0.0","0.0","1.4","6.1","5.2","6.0","13.24","11.34","0.0","80.4","64.9","64.9","0.0","0.0","0.0","0.0","0.0","0.0","3.8","6.8","1.4"
"20210303","강원도","원주시","2.9","8.9","-3.0","6.1","3.1","9.0","-2.0","0.0","0.0","1.4","10.3","4.9","5.6","16.98","11.51","0.0","66.5","57.9","61.3","4.1","6.3","0.0","0.0","0.0","0.0","4.0","6.4","1.3"
"20210303","강원도","영월군","1.8","8.4","-2.4","6.2","2.6","8.9","-3.1","0.0","0.1","1.7","6.9","7.0","5.8","0.0","0.0","0.0","77.6","63.4","61.9","7.9","5.6","0.0","0.0","0.0","0.0","4.2","6.4","1.5"
"20210303","강원도","평창군","-4.6","3.2","-16.9","1.0","-2.0","3.0","-6.9","0.0","0.2","3.0","10.5","9.4","6.4","18.27","14.57","0.0","72.4","77.3","70.0","3.6","7.6","0.0","0.0","0.0","0.0","9.0","8.1","4.2"
"20210303","강원도","태백시","-1.4","6.0","-10.3","2.8","0.0","5.2","-4.8","0.0","0.0","2.2","8.6","5.8","6.0","0.0","0.0","0.0","68.5","71.8","62.4","4.8","6.8","0.0","0.0","0.0","0.0","6.4","7.6","1.8"
"20210303","강원도","동해시","2.7","7.5","-3.9","6.2","4.8","8.9","0.8","0.0","0.3","2.7","9.4","8.0","6.2","0.0","0.0","0.0","66.3","74.6","59.1","3.5","7.0","0.0","0.0","0.0","0.0","4.8","15.0","2.6"
"20210303","강원도","인제군","-0.4","6.5","-6.5","3.9","1.5","7.6","-3.8","0.0","0.0","1.4","8.3","5.8","5.5","0.0","0.0","0.0","79.9","64.4","62.1","4.0","6.0","0.0","0.0","0.0","0.0","5.8","7.0","2.0"
"20210303","강원도","홍천군","0.7","8.0","-5.0","4.5","1.9","8.7","-3.7","0.0","0.0","1.5","8.4","5.3","5.9","0.0","0.0","0.0","78.4","67.0","62.2","5.9","6.1","0.0","0.0","0.0","0.0","4.5","7.6","1.2"
"20210302","강원도","춘천시","0.9","4.6","-2.1","4.1","2.3","8.4","-3.0","2.2","0.1","1.4","3.1","9.2","6.0","10.82","15.71","0.0","78.8","59.6","64.7","0.0","0.0","0.0","0.0","0.0","0.0","4.0","6.9","1.4"
"20210302","강원도","원주시","1.9","5.7","-0.3","4.7","3.1","8.8","-2.1","0.7","0.0","1.4","3.0","8.5","5.6","11.92","15.8","0.0","74.1","52.1","60.8","4.8","4.9","0.0","0.0","0.0","0.0","4.6","6.2","1.2"
"20210302","강원도","영월군","1.1","4.3","-1.5","4.5","2.5","8.8","-3.3","1.7","0.0","1.5","1.9","10.3","5.8","0.0","0.0","0.0","81.3","55.8","61.9","5.5","3.6","0.0","0.0","0.0","0.0","4.2","9.1","1.4"
"20210302","강원도","평창군","-6.6","-3.5","-12.5","-1.0","-1.9","3.0","-6.8","4.4","0.0","2.9","6.8","10.5","6.4","12.1","19.12","0.0","91.4","80.4","69.8","7.4","5.1","0.0","0.0","0.0","0.0","9.5","16.2","4.0"
"20210302","강원도","태백시","-3.7","-2.6","-4.7","1.2","0.1","5.2","-4.7","3.9","0.0","1.8","0.0","8.2","5.9","0.0","0.0","0.0","87.4","64.8","62.3","9.6","4.3","0.0","0.0","0.0","0.0","10.0","9.4","1.7"
"20210302","강원도","동해시","-0.1","1.2","-1.7","6.0","4.7","8.8","0.7","6.6","1.1","2.4","1.7","9.9","6.2","0.0","0.0","0.0","86.5","60.8","59.0","8.4","5.8","0.0","0.0","0.0","0.0","7.5","14.1","2.6"
"20210302","강원도","인제군","-1.0","3.0","-5.1","2.5","1.4","7.5","-3.9","1.1","4.0","1.2","2.1","5.1","5.5","0.0","0.0","0.0","82.4","62.0","61.8","6.6","6.3","0.0","0.0","0.0","0.0","7.7","6.6","1.9"
"20210302","강원도","홍천군","0.5","4.7","-1.7","3.9","1.8","8.6","-3.8","1.3","0.0","1.4","2.9","8.3","5.8","0.0","0.0","0.0","85.8","60.4","61.7","6.8","3.4","0.0","0.0","0.0","0.0","3.0","6.0","1.1"
"20210301","강원도","춘천시","2.9","5.7","-0.2","4.8","2.1","8.3","-3.3","69.7","0.0","1.3","0.0","0.8","6.0","1.04","7.43","0.0","94.1","79.5","64.1","0.0","0.0","0.0","0.0","0.0","0.0","9.7","6.1","1.3"
"20210301","강원도","원주시","5.4","12.3","0.5","5.8","2.9","8.7","-2.4","55.5","0.0","1.5","0.0","0.4","5.8","1.24","6.65","0.0","88.3","72.9","60.6","10.0","7.0","0.0","0.0","0.0","0.0","10.1","6.9","1.2"
"20210301","강원도","영월군","4.5","9.4","0.2","6.0","2.3","8.7","-3.5","62.2","0.0","1.7","0.0","0.3","6.1","0.0","0.0","0.0","92.3","78.0","61.3","9.0","8.1","0.0","0.0","0.0","0.0","11.7","8.8","1.4"
"20210301","강원도","평창군","-1.2","4.5","-4.6","0.4","-2.0","3.0","-7.0","52.8","0.0","2.6","0.0","5.8","6.7","1.32","12.58","0.0","93.1","86.4","69.0","10.0","5.6","0.0","0.0","0.0","0.0","9.9","10.7","4.0"
"20210301","강원도","태백시","1.9","8.6","-2.8","4.3","0.0","5.3","-4.9","59.7","0.0","1.5","0.0","4.7","6.2","0.0","0.0","0.0","90.4","81.5","61.9","10.0","7.4","0.0","0.0","0.0","0.0","12.3","7.7","1.7"
"20210301","강원도","동해시","3.6","11.4","0.1","7.7","4.5","8.7","0.4","67.3","0.0","2.2","0.0","4.7","6.3","0.0","0.0","0.0","90.6","77.1","58.9","10.0","7.3","0.0","0.0","0.0","0.0","9.7","12.5","2.6"
"20210301","강원도","인제군","1.7","5.3","-1.0","4.4","1.3","7.4","-4.2","62.2","2.0","1.2","0.0","1.5","5.5","0.0","0.0","0.0","89.1","76.0","61.4","10.0","5.4","0.0","0.0","0.0","0.0","13.2","6.0","1.9"
"20210301","강원도","홍천군","3.0","7.5","-0.4","4.8","1.6","8.4","-4.1","82.7","0.1","1.3","0.0","1.0","6.0","0.0","0.0","0.0","90.8","78.5","61.3","10.0","6.4","0.0","0.0","0.0","0.0","9.6","5.8","1.1"
"20210228","강원도","춘천시","5.2","11.4","-2.3","2.3","2.0","8.2","-3.4","0.0","3.0","1.2","4.5","0.0","6.0","10.37","3.38","0.0","61.8","87.8","63.7","0.0","0.0","0.0","0.0","0.0","0.0","3.7","2.5","1.3"
"20210228","강원도","원주시","7.3","14.1","-1.1","3.6","2.7","8.5","-2.5","0.0","3.0","1.4","5.6","0.0","5.8","13.4","2.91","0.0","47.3","80.5","60.4","4.9","7.3","0.0","0.0","0.0","0.0","4.4","3.4","1.2"
"20210228","강원도","영월군","6.8","15.9","-3.4","2.1","2.3","8.5","-3.6","0.0","2.3","1.6","6.5","0.0","5.9","0.0","0.0","0.0","54.5","92.9","61.0","5.6","7.9","0.0","0.0","0.0","0.0","7.2","2.5","1.4"
"20210228","강원도","평창군","1.4","12.1","-10.7","-1.3","-2.2","2.8","-7.1","0.1","0.0","2.2","9.3","1.4","6.6","16.62","6.02","0.0","59.5","94.3","69.5","4.3","7.6","0.0","0.0","0.0","0.0","10.5","8.8","4.0"
"20210228","강원도","태백시","4.5","13.6","-6.7","0.1","-0.1","5.2","-5.1","0.0","0.0","1.4","7.2","0.0","6.1","0.0","0.0","0.0","61.0","88.8","62.4","4.9","9.1","0.0","0.0","0.0","0.0","7.5","8.1","1.7"
"20210228","강원도","동해시","7.4","13.1","-1.4","5.0","4.3","8.4","0.4","0.0","0.2","2.1","7.2","0.7","6.2","0.0","0.0","0.0","60.8","74.3","59.6","4.5","7.9","0.0","0.0","0.0","0.0","5.1","6.2","2.6"
"20210228","강원도","인제군","5.1","13.3","-2.8","1.0","1.1","7.2","-4.3","0.0","1.5","1.1","4.3","0.0","5.4","0.0","0.0","0.0","57.9","88.4","61.1","6.5","8.8","0.0","0.0","0.0","0.0","6.4","5.6","1.8"
"20210228","강원도","홍천군","5.8","13.8","-3.5","1.9","1.5","8.3","-4.2","0.0","2.0","1.3","4.7","0.1","6.0","0.0","0.0","0.0","56.1","89.3","60.8","4.8","9.5","0.0","0.0","0.0","0.0","5.6","2.3","1.1"
"20210227","강원도","춘천시","6.1","13.1","-0.3","4.6","1.9","8.2","-3.6","0.0","0.0","1.4","10.0","9.8","5.9","16.7","16.66","0.0","61.1","66.0","64.0","0.0","0.0","0.0","0.0","0.0","0.0","8.1","3.8","1.3"
"20210227","강원도","원주시","6.9","13.7","-0.1","6.2","2.7","8.6","-2.7","0.0","0.0","1.7","10.1","8.1","5.7","17.24","17.45","0.0","50.0","52.5","60.7","3.6","4.4","0.0","0.0","0.0","0.0","6.5","4.3","1.2"
"20210227","강원도","영월군","6.4","14.9","0.3","5.1","2.3","8.6","-3.5","0.0","0.0","1.8","9.1","7.5","5.7","0.0","0.0","0.0","55.5","59.5","61.3","4.4","5.0","0.0","0.0","0.0","0.0","11.3","4.6","1.4"
"20210227","강원도","평창군","-1.4","1.3","-6.5","-2.5","-2.2","3.0","-7.3","1.4","0.6","2.3","2.3","9.0","6.5","5.67","16.25","0.0","94.1","88.9","69.7","7.3","7.0","0.0","0.0","0.0","0.0","6.8","5.1","3.9"
"20210227","강원도","태백시","0.2","2.8","-3.5","-1.1","-0.2","5.4","-5.3","0.5","0.5","1.6","0.1","2.0","6.0","0.0","0.0","0.0","87.5","85.6","62.8","7.8","7.0","0.0","0.0","0.0","0.0","4.4","5.1","1.7"
"20210227","강원도","동해시","5.3","7.3","1.8","3.4","4.3","8.5","0.2","0.9","0.9","2.2","0.7","4.5","5.9","0.0","0.0","0.0","72.3","78.3","60.6","7.8","6.0","0.0","0.0","0.0","0.0","7.4","5.8","2.6"
"20210227","강원도","인제군","3.6","10.3","-1.6","2.0","1.0","7.3","-4.6","0.0","0.1","1.3","5.0","5.3","5.4","0.0","0.0","0.0","72.5","73.1","61.3","3.9","4.3","0.0","0.0","0.0","0.0","8.4","3.5","1.8"
"20210227","강원도","홍천군","5.4","14.1","-2.6","4.8","1.4","8.3","-4.4","0.0","0.0","1.4","9.6","8.8","5.9","0.0","0.0","0.0","62.0","62.0","61.2","2.9","2.5","0.0","0.0","0.0","0.0","5.9","4.2","1.0"
"20210226","강원도","춘천시","4.4","13.5","-3.8","3.6","1.6","8.1","-4.1","0.0","0.1","1.2","9.5","1.4","6.1","16.51","7.26","0.0","51.8","76.5","63.8","0.0","0.0","0.0","0.0","0.0","0.0","7.3","6.8","1.2"
"20210226","강원도","원주시","6.4","14.8","-1.8","6.0","2.4","8.5","-3.1","0.0","0.0","1.5","9.4","2.5","5.8","17.12","8.82","0.0","45.1","67.0","60.2","4.5","5.5","0.0","0.0","0.0","0.0","7.7","4.6","1.1"
"20210226","강원도","영월군","6.0","15.8","-2.2","5.8","2.2","8.6","-3.9","0.0","0.0","1.7","9.6","1.1","6.0","0.0","0.0","0.0","51.1","74.5","60.6","5.1","6.0","0.0","0.0","0.0","0.0","8.2","6.4","1.3"
"20210226","강원도","평창군","-1.1","3.8","-7.3","-0.8","-2.4","2.7","-7.5","0.0","2.2","2.1","4.5","1.2","6.5","9.47","5.76","0.0","82.3","96.9","69.3","7.0","7.9","0.0","0.0","0.0","0.0","6.2","4.9","3.9"
"20210226","강원도","태백시","2.2","6.2","-1.0","0.3","-0.4","5.3","-5.6","0.0","2.7","1.5","4.0","0.0","6.0","0.0","0.0","0.0","71.0","96.6","62.6","8.0","9.4","0.0","0.0","0.0","0.0","7.3","8.0","1.7"
"20210226","강원도","동해시","6.8","10.4","2.6","4.0","4.1","8.3","0.0","0.0","16.0","2.0","8.7","0.0","5.8","0.0","0.0","0.0","61.1","92.6","61.0","6.5","9.5","0.0","0.0","0.0","0.0","6.1","7.2","2.5"
"20210226","강원도","인제군","2.1","10.4","-6.0","3.0","0.7","7.2","-5.0","0.0","0.5","1.1","8.0","0.2","5.6","0.0","0.0","0.0","58.8","81.6","61.2","3.1","6.3","0.0","0.0","0.0","0.0","10.4","6.6","1.7"
"20210226","강원도","홍천군","4.1","13.8","-4.8","3.8","1.0","8.2","-5.0","0.0","0.0","1.1","9.2","1.4","6.0","0.0","0.0","0.0","54.0","80.0","61.4","4.6","6.5","0.0","0.0","0.0","0.0","8.0","4.9","1.0"
"20210225","강원도","춘천시","0.1","5.8","-4.2","4.4","1.3","7.9","-4.5","0.0","24.8","0.8","0.0","0.1","6.6","5.49","2.56","0.0","55.8","84.6","62.4","0.0","0.0","0.0","0.0","0.0","0.0","3.7","6.8","1.2"
"20210225","강원도","원주시","3.5","8.5","-1.3","6.1","2.0","8.2","-3.5","0.0","21.9","1.1","0.0","0.0","6.2","5.88","1.71","0.0","43.8","76.6","59.2","9.6","8.5","0.0","0.0","0.0","0.0","3.4","6.5","1.1"
"20210225","강원도","영월군","3.5","9.5","-2.7","5.7","2.0","8.5","-4.1","0.0","17.3","1.2","0.2","0.0","6.4","0.0","0.0","0.0","50.4","80.0","59.4","9.8","8.0","0.0","0.0","0.0","0.0","3.7","9.7","1.4"
"20210225","강원도","평창군","-0.7","5.5","-8.3","0.5","-2.9","2.3","-7.9","0.0","30.5","1.7","0.0","0.0","6.9","5.65","1.53","0.0","62.9","96.3","68.3","9.1","8.6","0.0","0.0","0.0","0.0","6.3","9.3","3.9"
"20210225","강원도","태백시","2.9","7.5","-4.1","1.4","-0.9","4.8","-6.0","0.0","23.6","1.2","0.3","0.0","6.4","0.0","0.0","0.0","56.3","90.8","61.4","9.1","9.4","0.0","0.0","0.0","0.0","6.4","4.4","1.7"
"20210225","강원도","동해시","4.7","8.6","-0.8","6.2","3.9","8.1","-0.1","0.0","33.0","1.5","0.9","0.0","6.1","0.0","0.0","0.0","70.9","82.9","59.2","8.8","9.6","0.0","0.0","0.0","0.0","4.0","10.9","2.6"
"20210225","강원도","인제군","-0.2","7.2","-4.7","2.9","0.3","6.9","-5.4","0.0","25.0","0.8","0.0","0.0","6.0","0.0","0.0","0.0","58.5","85.3","60.1","7.9","8.3","0.0","0.0","0.0","0.0","3.7","10.7","1.8"
"20210225","강원도","홍천군","0.9","7.8","-4.4","4.1","0.7","8.0","-5.3","0.0","21.0","0.9","0.0","0.1","6.5","0.0","0.0","0.0","51.3","86.9","60.2","8.8","7.1","0.0","0.0","0.0","0.0","2.4","5.0","1.0"
"20210224","강원도","춘천시","0.7","11.3","-6.7","5.1","1.1","7.7","-4.8","0.0","0.0","1.0","8.3","7.0","6.4","15.65","12.2","0.0","43.1","63.6","62.8","0.0","0.0","0.0","0.0","0.0","0.0","3.1","4.3","1.3"
"20210224","강원도","원주시","2.7","10.4","-3.0","6.0","1.7","7.9","-3.8","0.0","0.0","1.1","8.6","9.4","5.9","15.67","15.32","0.0","33.9","43.9","59.7","6.9","5.8","0.0","0.0","0.0","0.0","3.0","3.7","1.2"
"20210224","강원도","영월군","3.0","11.3","-3.8","5.3","1.8","8.5","-4.4","0.0","0.0","1.1","9.0","9.5","6.1","0.0","0.0","0.0","34.1","47.1","60.5","5.6","5.5","0.0","0.0","0.0","0.0","4.1","6.2","1.4"
"20210224","강원도","평창군","-5.2","1.7","-11.2","2.9","-3.0","2.1","-8.2","0.0","0.0","1.7","9.4","9.6","6.8","15.67","16.12","0.0","70.3","43.0","68.2","5.1","6.9","0.0","0.0","0.0","0.0","7.6","15.7","4.1"
"20210224","강원도","태백시","-1.1","5.2","-5.3","6.1","-1.1","4.6","-6.3","0.0","0.0","1.2","7.6","7.3","6.3","0.0","0.0","0.0","60.3","22.8","61.3","6.4","4.8","0.0","0.0","0.0","0.0","6.7","8.2","1.7"
"20210224","강원도","동해시","2.3","6.1","-1.5","9.5","4.0","8.4","-0.1","0.0","0.0","1.5","7.6","7.3","6.1","0.0","0.0","0.0","61.3","35.0","57.8","4.8","5.8","0.0","0.0","0.0","0.0","6.4","8.6","2.6"
"20210224","강원도","인제군","0.2","10.1","-7.1","4.2","0.1","6.7","-5.7","0.0","0.0","1.0","8.1","3.8","5.8","0.0","0.0","0.0","45.4","58.5","60.4","4.6","7.4","0.0","0.0","0.0","0.0","5.8","6.8","1.8"
"20210224","강원도","홍천군","0.5","10.7","-6.4","5.0","0.4","7.8","-5.7","0.0","0.0","1.1","7.5","7.8","6.2","0.0","0.0","0.0","38.6","58.5","60.9","5.0","6.1","0.0","0.0","0.0","0.0","3.5","4.5","1.1"
"20210223","강원도","춘천시","0.4","7.1","-5.3","2.1","0.7","7.2","-5.1","0.0","0.0","1.3","9.8","9.9","6.4","16.17","16.45","0.0","40.1","50.5","62.2","0.0","0.0","0.0","0.0","0.0","0.0","6.2","6.9","1.3"
"20210223","강원도","원주시","1.9","6.4","-1.2","2.4","1.4","7.4","-4.1","0.0","0.0","1.4","9.9","10.2","6.0","16.6","17.44","0.0","28.0","48.4","59.4","0.9","0.3","0.0","0.0","0.0","0.0","5.3","5.8","1.2"
"20210223","강원도","영월군","2.2","7.7","-3.6","2.1","1.4","8.2","-4.9","0.0","0.0","1.2","10.2","10.1","6.4","0.0","0.0","0.0","31.5","48.6","60.1","0.5","0.0","0.0","0.0","0.0","0.0","5.8","7.1","1.4"
"20210223","강원도","평창군","-2.8","3.9","-8.4","-2.3","-3.3","1.9","-8.7","0.0","0.0","1.9","10.5","10.6","6.9","17.49","18.52","0.0","39.9","58.0","66.7","1.6","0.0","0.0","0.0","0.0","0.0","8.9","16.2","4.1"
"20210223","강원도","태백시","-0.2","5.9","-4.7","-0.3","-1.3","4.4","-6.7","0.0","0.0","1.5","8.2","8.1","6.4","0.0","0.0","0.0","46.4","40.1","59.9","0.8","0.0","0.0","0.0","0.0","0.0","5.9","8.5","1.7"
"20210223","강원도","동해시","3.1","5.4","-0.3","5.7","4.0","8.4","-0.3","0.0","0.0","1.4","8.8","10.2","6.3","0.0","0.0","0.0","58.9","29.5","55.5","4.1","0.1","0.0","0.0","0.0","0.0","7.0","10.8","2.6"
"20210223","강원도","인제군","0.5","6.6","-4.4","0.9","-0.2","6.4","-6.1","0.0","0.0","1.2","8.3","8.3","6.0","0.0","0.0","0.0","36.9","47.4","60.0","1.8","0.4","0.0","0.0","0.0","0.0","9.3","9.6","1.8"
"20210223","강원도","홍천군","0.5","7.1","-4.7","1.6","0.1","7.3","-6.0","0.0","0.0","1.4","9.6","9.7","6.3","0.0","0.0","0.0","34.0","54.3","60.8","2.0","0.0","0.0","0.0","0.0","0.0","6.0","5.9","1.1"
"20210222","강원도","춘천시","7.1","15.9","1.3","4.2","0.4","7.1","-5.5","0.0","4.8","1.0","8.7","3.6","6.7","13.96","7.87","0.0","56.4","61.0","61.5","0.0","0.0","0.0","0.0","0.0","0.0","8.4","10.6","1.3"
"20210222","강원도","원주시","8.8","16.1","3.0","5.2","1.1","7.3","-4.5","0.0","4.5","1.1","9.1","5.5","6.4","14.26","10.7","0.0","52.8","55.4","58.7","1.3","6.4","0.0","0.0","0.0","0.0","8.9","14.2","1.3"
"20210222","강원도","영월군","10.5","18.1","3.7","4.5","1.0","8.0","-5.5","0.0","3.2","1.0","9.7","5.6","6.8","0.0","0.0","0.0","44.6","59.1","59.2","0.1","5.8","0.0","0.0","0.0","0.0","10.0","15.2","1.5"
"20210222","강원도","평창군","7.1","14.2","-2.5","-1.0","-3.6","1.7","-9.1","0.0","0.9","1.8","10.2","3.4","7.2","15.65","7.88","0.0","50.0","79.0","65.4","8.0","4.6","0.0","0.0","0.0","0.0","15.2","18.7","4.2"
