"조회일자","지역(시)","지역(군)","평균 기온(°C)","최고 기온(°C)","최저 기온(°C)","전년 기온(°C)","평년 기온(°C)","평년 최고 기온(°C)","평년 최저 기온(°C)","평균 강수량(mm)","전년 강수량(mm)","평년 강수량(mm)","평균 일조시간(hr)","전년 일조시간(hr)","평년 일조시간(hr)","평균 일사량(MJ/㎡)","전년 일사량(MJ/㎡)","평년 일사량(MJ/㎡)","평균 습도(%)","전년 습도(%)","평년 습도(%)","평균 운량(1/10)","전년 운량(1/10)","평년 운량(1/10)","평균 적설량(cm)","전년 적설량(cm)","평년 적설량(cm)","평균 순간최대풍속(m/s)","전년 순간최대풍속(m/s)","평년 순간최대풍속(m/s)"
"20220304","인천","강화군","5.0","13.0","-2.6","5.8","2.6","7.6","-2.5","0.0","0.0","1.6","2.0","1.8","6.6","0.0","0.0","0.0","79.6","72.8","64.1","4.5","6.1","0.0","0.0","0.0","0.0","16.0","4.3","2.1"
"20220303","인천","남구","5.1","9.4","1.4","3.8","3.6","7.9","0.2","0.0","0.0","1.4","10.6","10.3","6.5","18.08","15.71","0.0","62.9","64.6","64.9","0.0","3.6","4.3","0.0","0.0","0.0","8.7","7.2","3.5"
"20220303","인천","강화군","3.6","9.4","-2.1","2.2","2.5","7.6","-2.6","0.0","0.0","1.6","10.5","10.0","6.7","0.0","0.0","0.0","63.0","78.4","63.4","0.8","3.3","0.0","0.0","0.0","0.0","6.6","6.2","2.1"
"20220302","인천","남구","3.0","6.4","-1.0","1.9","3.5","7.8","0.1","0.0","0.0","1.3","10.8","10.4","6.4","18.89","18.49","0.0","64.4","68.1","64.1","0.0","3.6","4.4","0.0","0.1","0.0","9.2","9.5","3.4"
"20220302","인천","강화군","3.0","7.0","-2.4","2.1","2.4","7.4","-2.7","0.0","0.0","1.3","10.6","9.8","6.6","0.0","0.0","0.0","67.9","72.9","63.1","0.8","4.4","0.0","0.0","0.0","0.0","10.6","7.3","2.0"
"20220301","인천","남구","4.8","8.2","-0.1","3.9","3.3","7.6","-0.1","4.3","58.7","1.2","4.4","0.0","6.4","9.76","1.29","0.0","73.4","89.0","64.1","5.5","10.0","4.3","0.0","0.4","0.0","10.5","13.0","3.3"
"20220301","인천","강화군","4.4","9.7","-0.3","3.4","2.1","7.2","-3.0","1.1","55.6","1.2","5.4","0.0","6.6","0.0","0.0","0.0","69.8","91.9","62.9","4.9","9.9","0.0","0.0","0.0","0.0","9.1","12.8","2.0"
"20220228","인천","남구","5.6","10.0","2.1","7.0","3.2","7.5","-0.2","0.0","0.0","1.1","6.0","2.5","6.5","12.25","7.18","0.0","65.1","45.9","64.0","5.3","6.4","4.3","0.0","0.0","0.0","6.0","6.3","3.4"
"20220228","인천","강화군","4.2","10.0","-2.0","6.4","2.0","7.1","-3.1","0.0","0.0","1.1","3.7","2.7","6.6","0.0","0.0","0.0","77.1","55.0","62.7","5.6","6.8","0.0","0.0","0.0","0.0","6.4","4.9","2.0"
"20220227","인천","남구","3.4","6.9","-0.5","9.2","3.2","7.6","-0.2","0.0","0.0","1.3","10.5","10.1","6.3","17.92","17.12","0.0","66.1","41.6","64.2","0.0","3.3","4.4","0.0","0.0","0.0","10.2","10.0","3.3"
"20220227","인천","강화군","3.4","7.8","-3.9","7.7","1.9","7.2","-3.1","0.0","0.0","1.3","10.5","9.5","6.4","0.0","0.0","0.0","69.5","52.4","63.0","0.8","3.9","0.0","0.0","0.0","0.0","10.6","7.8","2.0"
"20220226","인천","남구","4.1","7.0","1.4","7.4","3.1","7.5","-0.5","0.5","0.0","1.1","0.2","9.2","6.4","6.28","16.45","0.0","80.6","27.6","63.4","6.1","5.4","4.3","0.0","0.0","0.0","15.2","7.5","3.1"
"20220226","인천","강화군","4.9","8.0","1.1","7.2","1.8","7.1","-3.4","0.0","0.0","1.2","0.1","9.2","6.4","0.0","0.0","0.0","84.8","32.8","62.2","6.5","4.9","0.0","0.0","0.0","0.0","16.5","8.6","1.9"
"20220225","인천","남구","2.9","6.8","-1.9","3.2","2.7","7.0","-0.9","0.0","0.0","0.9","5.7","0.0","6.9","12.09","5.08","0.0","79.1","42.4","62.4","4.1","8.4","3.8","0.0","0.0","0.0","7.3","6.8","3.2"
"20220225","인천","강화군","1.9","6.8","-6.0","1.4","1.3","6.8","-3.8","0.0","0.0","0.8","3.5","0.0","6.9","0.0","0.0","0.0","88.5","45.4","61.1","4.4","8.6","0.0","0.0","0.0","0.0","6.2","4.0","1.9"
"20220224","인천","남구","-1.6","1.9","-7.3","0.9","2.4","6.8","-1.2","0.0","0.0","0.8","10.4","8.1","6.7","17.54","13.97","0.0","51.5","39.8","62.8","0.0","7.3","3.9","0.0","0.0","0.0","7.7","7.6","3.3"
"20220224","인천","강화군","-3.5","2.2","-12.0","0.1","1.1","6.5","-4.1","0.0","0.0","0.7","10.4","8.6","6.7","0.0","0.0","0.0","62.8","41.1","61.7","0.0","7.4","0.0","0.0","0.0","0.0","8.4","8.8","2.0"
"20220223","인천","남구","-5.3","-1.5","-8.2","-0.6","2.1","6.3","-1.4","0.0","0.0","1.4","10.3","10.1","6.5","17.9","16.27","0.0","35.4","32.6","62.1","0.0","3.1","4.0","0.0","0.0","0.0","11.7","10.4","3.4"
"20220223","인천","강화군","-6.0","-0.5","-12.2","-0.6","0.8","6.1","-4.2","0.0","0.0","1.3","10.3","10.0","6.5","0.0","0.0","0.0","41.8","32.1","61.5","0.0","4.6","0.0","0.0","0.0","0.0","11.6","9.8","2.0"
"20220222","인천","남구","-4.4","-1.3","-7.2","6.4","1.9","6.2","-1.7","0.0","0.0","1.1","9.5","6.8","7.0","16.87","12.2","0.0","40.8","57.9","61.4","0.9","2.8","3.5","0.0","0.0","0.0","12.6","14.4","3.5"
"20220222","인천","강화군","-5.2","0.0","-10.0","6.4","0.6","5.9","-4.6","0.0","0.0","0.9","9.9","6.9","6.8","0.0","0.0","0.0","44.3","58.6","60.8","2.3","4.1","0.0","0.0","0.0","0.0","11.5","11.5","2.0"
"20220221","인천","남구","-2.4","3.0","-6.5","10.1","1.7","5.9","-1.9","0.0","0.0","1.1","7.9","9.8","7.0","13.76","14.53","0.0","54.4","67.9","61.6","1.5","1.5","3.5","0.0","0.0","0.0","14.3","10.2","3.5"
"20220221","인천","강화군","-3.2","3.7","-9.9","9.1","0.4","5.6","-4.8","0.4","0.0","1.0","6.5","9.2","6.9","0.0","0.0","0.0","61.8","78.3","61.2","2.5","2.3","0.0","0.0","0.0","0.0","11.6","11.0","2.0"
"20220220","인천","남구","-4.7","-1.4","-7.8","7.1","1.5","5.8","-2.1","0.0","0.0","1.1","10.3","7.4","7.0","17.34","13.99","0.0","42.3","65.8","60.7","0.3","1.6","3.6","0.0","0.0","0.0","13.5","10.0","3.5"
"20220220","인천","강화군","-4.9","-0.4","-8.5","6.3","0.2","5.5","-5.1","0.0","0.0","1.0","10.2","8.3","6.9","0.0","0.0","0.0","42.6","74.1","60.9","1.0","4.1","0.0","0.0","0.0","0.0","11.8","9.3","2.0"
"20220219","인천","남구","-1.7","3.1","-5.5","2.0","1.2","5.4","-2.4","0.0","0.0","0.9","5.1","10.1","7.2","11.51","14.96","0.0","56.3","62.5","59.2","5.8","1.8","3.3","0.0","0.0","0.0","14.6","11.9","3.5"
"20220219","인천","강화군","-2.0","3.0","-5.5","1.5","-0.1","5.1","-5.4","0.0","0.0","0.7","3.2","8.6","7.1","0.0","0.0","0.0","57.3","73.6","59.1","6.0","3.9","0.0","0.0","0.0","0.0","11.8","11.7","2.0"
"20220218","인천","남구","-1.9","2.9","-7.5","-5.3","0.8","5.1","-2.7","0.0","0.0","0.7","8.6","10.2","7.3","15.1","15.87","0.0","45.4","40.9","59.2","4.1","0.0","3.2","0.0","0.0","0.0","5.8","13.6","3.5"
"20220218","인천","강화군","-3.3","3.4","-10.6","-5.3","-0.4","4.8","-5.8","0.0","0.0","0.6","8.7","10.1","7.2","0.0","0.0","0.0","52.3","45.8","58.7","4.7","0.8","0.0","0.0","0.0","0.0","5.6","12.8","2.0"
"20220217","인천","남구","-6.4","-2.7","-9.7","-8.2","0.7","4.9","-2.7","0.0","0.0","0.9","10.2","10.1","6.9","16.45","15.88","0.0","41.1","43.9","59.2","0.0","1.5","3.5","0.0","0.0","0.0","12.7","16.2","3.5"
"20220217","인천","강화군","-6.7","-1.7","-11.1","-8.1","-0.5","4.5","-5.7","0.0","0.0","0.9","10.1","9.7","6.8","0.0","0.0","0.0","45.1","43.5","58.7","1.1","1.4","0.0","0.0","0.0","0.0","9.1","14.0","2.0"
"20220216","인천","남구","-7.2","-4.9","-8.8","-4.9","0.8","4.8","-2.7","0.0","2.4","0.9","7.9","3.5","6.7","14.43","7.66","0.0","49.6","51.5","59.6","1.4","3.6","3.7","0.0","1.6","0.0","14.0","17.6","3.6"
"20220216","인천","강화군","-7.4","-3.8","-10.6","-5.5","-0.5","4.5","-5.6","0.0","1.5","0.8","9.0","4.1","6.7","0.0","0.0","0.0","52.8","61.3","59.2","1.1","4.0","0.0","0.0","0.0","0.0","10.9","11.5","2.0"
"20220215","인천","남구","-5.2","-1.7","-7.4","0.1","0.8","4.8","-2.6","0.0","0.8","1.3","5.5","7.2","6.6","12.65","12.11","0.0","57.5","63.6","60.3","4.5","5.4","3.8","0.0","0.0","0.0","13.2","18.3","3.5"
"20220215","인천","강화군","-5.4","-1.9","-9.6","-0.1","-0.4","4.5","-5.6","0.0","1.1","1.2","7.7","7.5","6.4","0.0","0.0","0.0","57.8","68.1","60.0","3.9","4.3","0.0","0.0","0.0","0.0","12.2","17.3","2.0"
"20220214","인천","남구","1.4","6.4","-1.7","7.3","0.8","4.8","-2.6","1.0","0.0","1.4","1.3","1.5","6.5","7.13","6.53","0.0","71.4","58.3","60.6","6.9","8.5","3.9","0.0","0.0","0.0","10.4","4.0","3.5"
"20220214","인천","강화군","0.7","6.8","-3.2","6.6","-0.5","4.4","-5.6","1.8","0.0","1.3","0.4","0.3","6.3","0.0","0.0","0.0","77.1","61.3","60.5","6.1","8.3","0.0","0.0","0.0","0.0","11.8","5.1","2.0"
"20220213","인천","남구","3.7","7.4","1.1","4.8","0.8","4.7","-2.6","0.0","0.0","1.1","3.5","9.0","6.5","9.24","13.8","0.0","44.1","74.6","59.9","5.5","2.9","3.9","0.0","0.0","0.0","6.4","5.4","3.5"
"20220213","인천","강화군","3.3","9.1","-2.3","3.5","-0.5","4.4","-5.7","0.0","0.0","1.0","3.1","9.6","6.4","0.0","0.0","0.0","47.0","73.6","60.1","5.5","2.5","0.0","0.0","0.0","0.0","5.3","4.9","1.9"
"20220212","인천","남구","3.5","7.6","0.0","5.2","0.5","4.5","-2.9","0.0","0.0","0.8","9.3","9.3","6.6","14.81","13.29","0.0","61.0","70.5","59.6","5.5","4.1","3.9","0.0","0.0","0.0","6.0","5.0","3.4"
"20220212","인천","강화군","2.6","9.9","-4.3","2.8","-0.8","4.2","-6.1","0.0","0.0","0.7","9.4","9.2","6.4","0.0","0.0","0.0","57.8","75.6","60.4","5.0","2.6","0.0","0.0","0.0","0.0","6.4","5.4","1.9"
"20220211","인천","남구","2.3","7.3","-1.6","4.7","0.0","4.0","-3.3","0.0","0.0","0.9","8.4","7.1","6.6","13.3","11.25","0.0","75.6","76.1","59.8","2.5","6.5","3.8","0.0","0.0","0.0","4.0","5.3","3.4"
"20220211","인천","강화군","1.2","7.3","-6.0","3.2","-1.3","3.7","-6.6","0.0","0.0","0.8","8.7","5.9","6.4","0.0","0.0","0.0","72.5","84.3","60.3","3.0","7.3","0.0","0.0","0.0","0.0","5.3","4.6","1.9"
"20220210","인천","남구","1.3","6.0","-1.8","3.0","-0.5","3.5","-3.7","0.0","0.0","0.5","9.6","4.2","6.5","14.09","7.5","0.0","62.8","77.6","59.9","1.6","5.8","3.8","0.0","0.0","0.0","6.3","7.3","3.5"
"20220210","인천","강화군","0.0","6.2","-6.1","2.2","-1.8","3.1","-6.9","0.0","0.0","0.4","9.5","2.1","6.4","0.0","0.0","0.0","66.9","88.3","60.2","3.1","7.4","0.0","0.0","0.0","0.0","7.9","6.6","1.9"
"20220209","인천","남구","0.4","4.9","-3.2","-0.6","-0.6","3.4","-4.1","0.0","0.0","0.4","9.4","10.1","6.4","12.98","14.55","0.0","63.6","50.9","60.4","4.8","0.0","3.9","0.0","0.0","0.0","5.3","6.1","3.5"
"20220209","인천","강화군","-1.3","5.0","-7.4","-2.0","-2.0","3.1","-7.1","0.0","0.0","0.4","9.5","9.8","6.2","0.0","0.0","0.0","67.0","66.6","60.7","4.6","0.0","0.0","0.0","0.0","0.0","4.6","7.4","1.9"
"20220208","인천","남구","0.2","4.6","-2.0","-3.0","-0.7","3.3","-4.1","0.0","0.0","0.3","8.6","10.1","6.2","14.27","14.91","0.0","55.5","39.1","61.7","2.0","0.0","4.0","0.0","0.0","0.0","7.1","14.4","3.4"
"20220208","인천","강화군","-1.1","5.1","-6.6","-3.4","-2.1","3.0","-7.1","0.0","0.0","0.2","8.9","9.8","6.1","0.0","0.0","0.0","67.3","43.8","61.9","2.3","0.6","0.0","0.0","0.0","0.0","6.0","10.4","1.8"
"20220207","인천","남구","-1.9","0.8","-5.7","2.0","-0.8","3.2","-4.2","0.0","0.0","0.4","6.5","6.2","6.3","9.88","10.07","0.0","49.8","68.4","61.8","7.0","4.3","3.9","0.0","0.0","0.0","7.7","10.3","3.4"
"20220207","인천","강화군","-3.2","2.0","-9.6","1.7","-2.2","2.8","-7.3","0.0","0.0","0.3","6.4","7.2","6.2","0.0","0.0","0.0","61.1","64.1","61.8","6.4","3.9","0.0","0.0","0.0","0.0","6.2","10.1","1.8"
"20220206","인천","남구","-2.9","0.3","-6.1","5.9","-0.9","3.1","-4.2","0.0","0.0","0.3","9.8","1.6","6.4","14.18","5.61","0.0","48.6","83.5","61.6","0.6","8.8","3.7","0.0","0.0","0.0","10.8","8.0","3.3"
"20220206","인천","강화군","-4.2","1.2","-9.7","5.5","-2.3","2.8","-7.4","0.0","0.0","0.2","9.6","0.9","6.3","0.0","0.0","0.0","57.5","90.9","61.8","1.0","9.4","0.0","0.0","0.0","0.0","10.4","7.0","1.7"
"20220205","인천","남구","-6.0","-3.1","-8.4","1.9","-0.9","3.1","-4.3","0.0","0.0","0.4","9.1","5.5","6.4","13.23","9.84","0.0","47.3","71.0","62.2","0.5","5.5","3.5","0.0","0.0","0.0","13.3","9.3","3.2"
"20220205","인천","강화군","-6.0","-2.2","-10.4","1.2","-2.4","2.7","-7.6","0.0","0.0","0.3","9.6","2.1","6.4","0.0","0.0","0.0","49.1","84.4","62.4","0.6","6.9","0.0","0.0","0.0","0.0","11.5","9.7","1.7"
"20220204","인천","남구","-4.8","-1.7","-7.5","-3.6","-1.2","2.8","-4.5","0.0","0.1","0.4","7.8","9.9","6.8","12.44","14.39","0.0","51.9","42.1","61.2","1.3","0.3","3.2","0.0","0.1","0.0","16.4","14.6","3.1"
"20220204","인천","강화군","-5.7","-0.9","-10.0","-4.7","-2.7","2.4","-7.9","0.0","0.0","0.3","9.1","9.6","6.8","0.0","0.0","0.0","57.3","52.5","61.7","2.3","4.6","0.0","0.0","0.0","0.0","15.1","11.0","1.7"
"20220203","인천","남구","-3.4","-0.7","-6.0","-2.8","-1.4","2.6","-4.9","0.0","3.3","0.7","9.7","7.4","7.1","14.04","11.47","0.0","50.8","65.5","60.4","0.5","4.1","2.8","0.0","4.5","0.0","9.6","12.0","3.2"
"20220203","인천","강화군","-4.8","-0.2","-9.8","-3.6","-3.0","2.2","-8.2","0.0","8.4","0.6","9.7","5.6","7.0","0.0","0.0","0.0","59.6","78.5","60.9","1.4","4.3","0.0","0.0","0.0","0.0","8.4","12.7","1.7"
"20220202","인천","남구","-3.0","-1.1","-4.9","-5.6","-1.5","2.5","-4.9","0.0","0.0","0.8","9.6","9.8","6.9","13.63","13.45","0.0","59.4","43.4","60.1","2.4","1.5","2.8","0.0","0.1","0.0","8.0","14.1","3.2"
"20220202","인천","강화군","-5.0","-0.7","-9.3","-6.0","-3.0","2.2","-8.2","0.0","0.0","0.6","9.6","9.4","6.9","0.0","0.0","0.0","71.0","47.1","61.0","3.3","2.8","0.0","0.0","0.0","0.0","6.1","11.6","1.7"
"20220201","인천","남구","-1.4","0.9","-3.7","4.5","-1.5","2.5","-4.9","1.2","0.0","0.7","4.8","0.5","6.9","5.89","4.58","0.0","75.1","79.0","59.6","5.3","7.4","2.8","2.3","0.0","0.0","9.6","14.3","3.3"
"20220201","인천","강화군","-2.0","0.9","-6.9","4.0","-3.0","2.2","-8.2","1.0","0.8","0.6","4.7","0.4","7.0","0.0","0.0","0.0","85.4","79.9","60.7","4.6","6.8","0.0","0.0","0.0","0.0","8.5","12.0","1.7"
"20220131","인천","남구","-0.3","3.9","-5.5","4.9","-1.4","2.5","-4.8","1.9","0.0","0.7","8.4","7.9","6.7","11.71","9.91","0.0","56.4","53.9","58.6","4.9","5.4","3.0","3.1","0.0","0.0","8.7","8.8","3.3"
"20220131","인천","강화군","-1.6","3.6","-9.5","3.2","-2.9","2.2","-8.2","5.3","0.0","0.5","8.2","4.7","6.9","0.0","0.0","0.0","66.6","65.3","59.9","4.1","6.4","0.0","0.0","0.0","0.0","7.1","9.6","1.7"
"20220130","인천","남구","-2.9","1.9","-7.0","-0.3","-1.3","2.6","-4.7","0.0","0.0","0.6","9.6","7.1","6.6","13.36","10.43","0.0","41.9","63.3","58.2","0.6","3.4","3.1","0.0","0.0","0.0","10.3","8.8","3.3"
"20220130","인천","강화군","-3.0","2.8","-10.0","-1.8","-2.8","2.3","-8.0","0.0","0.0","0.5","9.5","7.5","6.8","0.0","0.0","0.0","42.3","65.5","59.7","1.3","3.9","0.0","0.0","0.0","0.0","7.4","6.5","1.7"
"20220129","인천","남구","-3.5","-0.1","-6.4","-8.3","-1.3","2.6","-4.7","0.0","0.0","0.3","9.5","9.6","6.4","13.28","13.26","0.0","47.4","39.1","58.6","1.0","1.1","3.3","0.0","0.0","0.0","7.7","15.4","3.3"
"20220129","인천","강화군","-4.0","1.0","-9.3","-8.8","-2.8","2.3","-8.1","0.0","0.0","0.2","9.4","9.4","6.6","0.0","0.0","0.0","50.6","43.5","60.5","2.0","2.0","0.0","0.0","0.0","0.0","9.1","14.0","1.7"
"20220128","인천","남구","-2.7","0.8","-5.0","-2.6","-1.4","2.5","-4.8","0.0","2.5","0.3","8.9","5.1","6.6","12.88","8.07","0.0","50.0","50.9","59.1","2.6","5.5","3.2","0.0","2.4","0.0","11.1","22.3","3.3"
"20220128","인천","강화군","-2.7","1.3","-8.7","-3.4","-2.9","2.2","-8.3","0.0","3.7","0.2","8.9","4.8","6.7","0.0","0.0","0.0","46.8","57.0","60.9","2.9","4.4","0.0","0.0","0.0","0.0","8.2","20.2","1.8"
"20220127","인천","남구","-1.6","2.0","-4.5","1.5","-1.6","2.3","-5.0","0.0","0.0","0.3","8.3","8.5","6.5","10.86","11.29","0.0","49.5","38.0","59.1","2.8","7.4","3.1","0.0","0.0","0.0","9.5","8.3","3.3"
"20220127","인천","강화군","-1.7","2.9","-7.7","1.6","-3.2","1.9","-8.5","0.0","0.0","0.2","8.9","7.2","6.5","0.0","0.0","0.0","49.9","34.9","60.9","2.9","6.6","0.0","0.0","0.0","0.0","9.5","8.3","1.7"
"20220126","인천","남구","0.9","4.8","-1.8","4.6","-1.9","2.0","-5.4","0.0","0.2","0.3","8.6","0.0","6.8","11.67","2.21","0.0","58.1","80.1","59.3","2.0","7.8","2.9","0.0","0.0","0.0","7.8","8.8","3.3"
"20220126","인천","강화군","0.5","5.1","-5.1","3.8","-3.5","1.6","-8.8","0.0","0.4","0.2","8.2","0.0","6.7","0.0","0.0","0.0","58.0","83.0","61.3","3.1","8.0","0.0","0.0","0.0","0.0","7.7","8.1","1.7"
"20220125","인천","남구","3.2","5.8","1.2","7.3","-2.1","1.7","-5.5","0.2","0.0","0.3","1.8","7.9","6.8","6.01","9.89","0.0","74.0","64.5","60.3","6.6","7.5","2.8","0.0","0.0","0.0","9.8","4.6","3.4"
"20220125","인천","강화군","3.2","6.0","1.0","4.3","-3.7","1.4","-8.8","0.0","0.0","0.2","0.6","6.6","6.6","0.0","0.0","0.0","75.8","79.0","62.0","8.3","7.8","0.0","0.0","0.0","0.0","7.2","4.2","1.7"
"20220124","인천","남구","4.5","9.2","-0.4","7.1","-2.1","1.7","-5.4","0.0","0.0","0.4","6.2","8.4","6.6","10.04","11.34","0.0","52.0","59.3","61.0","4.8","4.5","3.1","0.0","0.0","0.0","7.9","8.2","3.3"
"20220124","인천","강화군","4.7","8.7","1.1","5.8","-3.7","1.3","-8.7","0.0","0.0","0.3","5.5","7.7","6.4","0.0","0.0","0.0","55.9","69.1","62.3","5.5","6.0","0.0","0.0","0.0","0.0","8.1","7.4","1.7"
"20220123","인천","남구","1.1","4.8","-1.0","7.1","-2.1","1.6","-5.4","0.0","0.0","0.5","6.7","4.7","6.4","9.29","7.97","0.0","49.4","64.6","61.0","5.1","8.3","3.3","0.0","0.0","0.0","7.6","9.5","3.3"
"20220123","인천","강화군","0.7","5.7","-3.2","6.3","-3.7","1.2","-8.6","0.0","0.0","0.4","7.8","2.9","6.2","0.0","0.0","0.0","53.9","67.0","62.5","3.3","8.9","0.0","0.0","0.0","0.0","7.6","9.8","1.7"
"20220122","인천","남구","-0.7","4.3","-4.8","4.8","-1.9","1.8","-5.2","0.0","0.0","0.7","7.4","0.0","6.2","11.04","3.31","0.0","51.4","92.0","61.2","5.6","10.0","3.6","0.0","0.0","0.0","5.9","6.4","3.3"
"20220122","인천","강화군","-2.0","4.6","-8.7","4.5","-3.4","1.4","-8.3","0.0","0.0","0.4","5.9","0.0","6.0","0.0","0.0","0.0","54.8","97.0","63.1","6.6","8.8","0.0","0.0","0.0","0.0","5.7","4.9","1.7"
"20220121","인천","남구","-3.1","2.7","-7.6","4.9","-1.6","2.1","-4.9","0.0","14.4","0.6","9.3","0.0","6.1","12.01","2.33","0.0","57.0","66.5","61.1","0.0","9.5","3.9","0.0","0.0","0.0","5.1","6.4","3.2"
"20220121","인천","강화군","-5.6","2.9","-12.0","3.4","-3.2","1.7","-8.0","0.0","8.1","0.4","8.9","0.0","5.9","0.0","0.0","0.0","65.4","70.6","63.2","0.6","9.6","0.0","0.0","0.0","0.0","4.4","2.8","1.7"
"20220120","인천","남구","-5.4","-0.8","-9.5","1.0","-1.4","2.3","-4.7","0.0","0.0","0.6","9.3","9.0","5.9","11.81","10.87","0.0","58.9","29.0","61.2","0.0","3.0","4.0","0.0","0.0","0.0","7.2","5.7","3.2"
"20220120","인천","강화군","-7.1","0.0","-13.2","-2.0","-3.0","1.9","-7.9","0.0","0.0","0.4","8.8","7.8","5.7","0.0","0.0","0.0","65.1","43.0","63.6","1.1","3.9","0.0","0.0","0.0","0.0","6.6","3.8","1.6"
"20220119","인천","남구","-4.7","-2.5","-7.3","-6.7","-1.3","2.5","-4.7","0.2","0.0","0.6","0.4","9.3","5.9","3.32","11.48","0.0","65.3","36.0","61.3","5.6","0.0","4.0","0.6","0.0","0.0","12.1","10.4","3.0"
"20220119","인천","강화군","-5.5","-1.1","-9.7","-8.3","-3.0","2.0","-7.9","0.4","0.0","0.4","1.2","8.9","5.7","0.0","0.0","0.0","70.4","43.6","63.8","5.6","0.8","0.0","0.0","0.0","0.0","9.3","7.8","1.5"
"20220118","인천","남구","-5.2","-1.4","-8.4","-3.1","-1.2","2.7","-4.5","0.0","0.0","0.5","9.2","5.3","5.7","12.0","7.04","0.0","47.9","59.4","62.0","0.0","4.8","4.0","0.0","0.0","0.0","8.3","15.5","3.0"
"20220118","인천","강화군","-5.4","-1.3","-11.3","-4.2","-2.9","2.1","-7.8","0.0","0.1","0.4","8.8","4.2","5.6","0.0","0.0","0.0","50.6","63.8","64.5","0.8","5.1","0.0","0.0","0.0","0.0","6.4","14.4","1.5"
"20220117","인천","남구","-5.0","-1.4","-7.8","-5.1","-1.3","2.6","-4.7","0.4","0.5","0.4","3.9","8.4","5.9","7.64","10.79","0.0","56.9","55.3","61.8","2.8","3.5","3.8","0.6","0.8","0.0","13.6","7.6","2.9"
"20220117","인천","강화군","-6.7","-0.6","-12.1","-7.3","-3.1","2.0","-8.0","0.2","0.0","0.6","4.1","5.8","5.7","0.0","0.0","0.0","63.4","64.3","64.6","2.1","3.3","0.0","0.0","0.0","0.0","9.4","5.5","1.5"
"20220116","인천","남구","-2.7","2.9","-6.8","-5.3","-1.4","2.3","-4.8","0.0","0.0","0.4","9.2","8.7","5.7","12.08","10.76","0.0","56.1","59.3","61.7","1.3","0.6","3.7","0.0","0.0","0.0","11.5","12.0","2.9"
"20220116","인천","강화군","-2.9","2.3","-7.3","-6.2","-3.3","1.9","-8.0","0.0","0.0","0.7","8.6","8.6","5.7","0.0","0.0","0.0","55.6","62.3","64.2","2.1","0.6","0.0","0.0","0.0","0.0","9.1","9.4","1.5"
"20220115","인천","남구","-0.1","2.6","-3.9","4.5","-1.6","2.1","-4.8","0.0","0.0","0.6","0.7","0.4","5.6","3.42","3.26","0.0","50.3","69.5","61.9","9.4","8.0","3.8","0.0","0.0","0.0","5.1","10.7","2.9"
"20220115","인천","강화군","-1.4","2.1","-7.2","3.7","-3.4","1.6","-8.1","0.2","0.1","0.8","0.0","0.0","5.6","0.0","0.0","0.0","62.5","73.8","64.4","9.1","8.1","0.0","0.0","0.0","0.0","2.9","11.4","1.5"
"20220114","인천","남구","-4.7","-0.7","-8.6","2.4","-1.7","1.9","-5.0","0.0","0.0","0.6","9.1","8.2","5.7","11.85","9.42","0.0","44.5","36.1","61.2","2.9","0.9","3.6","0.0","0.0","0.0","10.8","6.6","3.0"
"20220114","인천","강화군","-5.8","-0.7","-12.3","-0.4","-3.6","1.5","-8.2","0.0","0.0","0.9","8.3","7.3","5.7","0.0","0.0","0.0","52.1","49.3","64.1","3.3","1.6","0.0","0.0","0.0","0.0","6.7","8.1","1.6"
"20220113","인천","남구","-5.6","-3.6","-7.1","2.4","-1.9","1.7","-5.2","0.0","0.0","0.5","8.9","7.0","6.0","11.51","8.67","0.0","45.5","74.1","60.3","2.9","0.6","3.4","0.0","0.0","0.0","13.7","9.5","3.0"
"20220113","인천","강화군","-5.7","-3.0","-7.2","1.0","-3.7","1.3","-8.5","0.0","0.0","0.8","8.5","5.6","6.0","0.0","0.0","0.0","45.4","80.1","63.3","2.1","0.5","0.0","0.0","0.0","0.0","13.6","9.7","1.6"
"20220112","인천","남구","-6.9","-4.6","-10.3","-2.8","-1.9","1.7","-5.2","0.0","1.1","0.5","8.4","4.6","6.0","11.5","6.6","0.0","47.9","81.8","60.5","3.9","3.9","3.3","0.0","2.8","0.0","9.8","7.7","3.0"
"20220112","인천","강화군","-7.2","-3.5","-13.3","-4.7","-3.7","1.2","-8.5","0.0","0.7","0.5","7.7","1.8","6.0","0.0","0.0","0.0","51.8","85.4","63.2","4.9","4.3","0.0","0.0","0.0","0.0","6.9","5.8","1.5"
"20220111","인천","남구","-7.5","-0.9","-9.6","-6.0","-1.9","1.8","-5.1","0.0","0.0","0.5","9.1","0.0","6.1","11.91","4.46","0.0","55.1","54.5","61.1","0.3","8.0","3.3","0.0","0.0","0.0","13.1","6.8","3.0"
"20220111","인천","강화군","-7.9","-1.8","-12.5","-7.7","-3.7","1.2","-8.4","0.0","0.0","0.4","8.6","0.0","6.1","0.0","0.0","0.0","55.6","64.4","64.0","0.9","8.1","0.0","0.0","0.0","0.0","13.4","4.1","1.5"
"20220110","인천","남구","-0.1","2.8","-3.0","-7.2","-1.8","2.0","-5.1","1.2","0.0","0.3","3.3","6.5","6.0","6.83","8.74","0.0","75.9","50.4","61.4","7.0","3.1","3.3","0.7","0.0","0.0","12.8","6.6","3.1"
